SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
2,1278,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1279,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1280,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,1281,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1282,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1283,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,1284,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1285,CFE14G,416.703049,31.9577,2.21054,7.02953,3902
2,1286,CFE36P,436.995376,43.8082,2.29781,7.30704,4075
2,1287,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1288,CFE14K,416.703049,31.9577,2.21054,7.02953,3902
2,1289,CFE45C,436.995376,43.8082,2.29781,7.30704,4075
2,1290,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1291,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1292,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1293,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,1294,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1295,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1296,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,1297,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1298,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1299,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1300,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,1301,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,1302,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1303,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1304,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1305,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1306,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1307,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1308,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,1309,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1310,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1311,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1312,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1313,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1314,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1315,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,1316,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1317,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1318,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1319,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1320,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1321,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1322,CFE45C,436.995376,43.8082,2.23895,7.11985,4104
2,1323,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1324,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1325,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1326,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,1327,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1328,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1329,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1330,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1331,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1332,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1333,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1334,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1335,CFE45C,436.995376,43.8082,2.23895,7.11985,4104
2,1336,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1337,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1338,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1339,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1340,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,1341,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1342,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1343,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1344,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1345,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1346,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1347,CFE45C,436.995376,43.8082,2.23895,7.11985,4104
2,1348,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1349,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1350,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1351,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1352,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1353,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,1354,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1355,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1356,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1357,CFE45C,436.995376,43.8082,2.23895,7.11985,4104
2,1358,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1359,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1360,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1361,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1362,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1363,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,1364,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,1365,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1366,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1367,NJU354Y,515.349774,41.8682,0.880288,2.79932,5009
2,1368,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1369,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1370,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1371,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1372,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1373,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1374,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1375,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1376,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1377,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1378,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1379,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,1380,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1381,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1382,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1383,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1384,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1385,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1386,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1387,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1388,CFE36P,436.995376,43.8082,2.29781,7.30704,4075
2,1389,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1390,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1391,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1392,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1393,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1394,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1395,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1396,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1397,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1398,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1399,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1400,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1401,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1402,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1403,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1404,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1405,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1406,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1407,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1408,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1409,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1410,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1411,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1412,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1413,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1414,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1415,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1416,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1417,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1418,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,1419,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,1420,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1421,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1422,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1423,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1424,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1425,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1426,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1427,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1428,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1429,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1430,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1431,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1432,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1433,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1434,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1435,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1436,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1437,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1438,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1439,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1440,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1441,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1442,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1443,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1444,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1445,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1446,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1447,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1448,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1449,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1450,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1451,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1452,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1453,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1454,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1455,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1456,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1457,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1458,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1459,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1460,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1461,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1462,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1463,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1464,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1465,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1466,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1467,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1468,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1469,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1470,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1471,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1472,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1473,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,1474,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,1475,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1476,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1477,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1478,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1479,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1480,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1481,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1482,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1483,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1484,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1485,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1486,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1487,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1488,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1489,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1490,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1491,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1492,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1493,CFE99B,436.995376,43.8082,2.26102,7.19003,4094
2,1494,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1495,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1496,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1497,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1498,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1499,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1500,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1501,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1502,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1503,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1504,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1505,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1506,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1507,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1508,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1509,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1510,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1511,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1512,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1513,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1514,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1515,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1516,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1517,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1518,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,1519,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1520,NJU758A,416.703049,31.9577,0.751203,2.38883,4118
2,1521,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1522,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1523,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1524,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1525,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1526,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1527,CFE772,416.703049,31.9577,2.15041,6.8383,3929
2,1528,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1529,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1530,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1531,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1532,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1533,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1534,CFE6Z,436.995376,43.8082,2.22809,7.08532,4104
2,1535,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1536,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1537,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1538,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1539,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1540,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1541,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1542,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1543,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1544,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1545,CFE9751,436.995376,43.8082,2.22809,7.08532,4104
2,1546,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1547,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1548,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1549,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1550,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1551,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1552,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1553,CFE9753,436.995376,43.8082,2.22809,7.08532,4104
2,1554,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1555,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1556,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1557,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,1558,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,1559,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1560,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1561,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1562,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1563,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1564,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1565,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1566,CFE45C,436.995376,43.8082,2.23895,7.11985,4104
2,1567,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1568,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1569,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1570,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1571,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1572,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1573,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1574,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1575,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1576,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1577,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1578,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1579,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1580,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1581,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1582,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1583,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1584,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1585,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1586,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1587,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1588,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1589,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1590,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1591,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1592,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1593,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1594,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1595,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1596,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1597,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1598,CFE303,416.703049,31.9577,2.15041,6.8383,3929
2,1599,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1600,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1601,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1602,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1603,NJE215N,416.703049,31.9577,0.751203,2.38883,4118
2,1604,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1605,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1606,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1607,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1608,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1609,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1610,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1611,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1612,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,1613,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1614,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1615,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1616,NJU372D,515.349774,41.8682,0.880288,2.79932,5009
2,1617,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1618,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1619,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1620,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1621,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1622,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1623,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1624,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1625,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1626,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1627,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1628,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1629,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1630,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1631,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1632,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1633,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1634,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1635,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1636,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1637,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1638,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1639,NJU363A,515.349774,41.8682,0.851057,2.70636,5010
2,1640,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1641,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1642,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1643,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1644,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1645,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1646,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1647,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1648,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1649,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1650,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1651,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1652,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1653,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1654,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1655,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1656,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1657,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1658,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1659,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1660,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1661,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1662,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1663,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1664,CFE8MS,436.995376,43.8082,2.34726,7.46428,4055
2,1665,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1666,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1667,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,1668,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1669,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1670,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1671,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1672,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1673,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1674,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1675,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1676,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1677,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1678,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1679,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1680,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1681,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1682,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1683,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1684,CFE772,416.703049,31.9577,2.1523,6.8443,3929
