Airspace,Function,DESCEND,CLIMB,ASSUME_EXT,ASSUME_INT,HANDOVER_EXT,HANDOVER_INT,FP_MONITORING
c0a106e4-5ce5-48ce-b23a-c6afb7b171ef,Current,0,0,0,0,0,0,0
c0a106e4-5ce5-48ce-b23a-c6afb7b171ef,Delta,0,0,0,0,0,0,0
6adad285-9389-4cef-96ad-c03b1d99b5b0,Baseline,0,0,0,0,0,0,0
6adad285-9389-4cef-96ad-c03b1d99b5b0,Current,0,0,0,0,0,0,0
6adad285-9389-4cef-96ad-c03b1d99b5b0,Delta,0,0,0,0,0,0,0
ed419eb4-aaec-4aed-9269-941930871d2e,Baseline,0,0,0,0,0,0,0
ed419eb4-aaec-4aed-9269-941930871d2e,Current,0,0,0,0,0,0,0
ed419eb4-aaec-4aed-9269-941930871d2e,Delta,0,0,0,0,0,0,0
1f30df56-a5a4-44b5-9297-a9ef880d8fc5,Baseline,0,0,0,0,0,0,0
1f30df56-a5a4-44b5-9297-a9ef880d8fc5,Current,0,0,0,0,0,0,0
1f30df56-a5a4-44b5-9297-a9ef880d8fc5,Delta,0,0,0,0,0,0,0
757cc9b3-b750-42cf-800f-dec6bbffcac1,Baseline,0,0,0,0,0,0,0
757cc9b3-b750-42cf-800f-dec6bbffcac1,Current,0,0,0,0,0,0,0
757cc9b3-b750-42cf-800f-dec6bbffcac1,Delta,0,0,0,0,0,0,0
17aa4f0a-e738-42e1-b467-ff8ed4dc1b47,Baseline,0,0,0,0,0,0,0
17aa4f0a-e738-42e1-b467-ff8ed4dc1b47,Current,0,0,0,0,0,0,0
17aa4f0a-e738-42e1-b467-ff8ed4dc1b47,Delta,0,0,0,0,0,0,0
6f4047aa-64bc-442f-9292-b2a141a2db16,Baseline,0,0,0,0,0,0,0
6f4047aa-64bc-442f-9292-b2a141a2db16,Current,0,0,0,0,0,0,0
6f4047aa-64bc-442f-9292-b2a141a2db16,Delta,0,0,0,0,0,0,0
71c373e2-b2e8-4356-8ebb-594f2a9df5a9,Baseline,0,0,0,0,0,0,0
71c373e2-b2e8-4356-8ebb-594f2a9df5a9,Current,0,0,0,0,0,0,0
71c373e2-b2e8-4356-8ebb-594f2a9df5a9,Delta,0,0,0,0,0,0,0
104079f5-ff71-4af5-93df-25a00f14a842,Baseline,0,0,0,0,0,0,0
104079f5-ff71-4af5-93df-25a00f14a842,Current,0,0,0,0,0,0,0
104079f5-ff71-4af5-93df-25a00f14a842,Delta,0,0,0,0,0,0,0
b28261bf-ff6b-4061-8886-985985b99ba8,Baseline,0,0,0,0,0,0,0
b28261bf-ff6b-4061-8886-985985b99ba8,Current,0,0,0,0,0,0,0
b28261bf-ff6b-4061-8886-985985b99ba8,Delta,0,0,0,0,0,0,0
dcaf7aba-88de-48bd-afef-2f28e5dc060f,Baseline,0,0,0,0,0,0,0
dcaf7aba-88de-48bd-afef-2f28e5dc060f,Current,0,0,0,0,0,0,0
dcaf7aba-88de-48bd-afef-2f28e5dc060f,Delta,0,0,0,0,0,0,0
dbeab6cd-e2da-4d55-ae37-4d7d8f56c862,Baseline,0,0,0,0,0,0,0
dbeab6cd-e2da-4d55-ae37-4d7d8f56c862,Current,0,0,0,0,0,0,0
dbeab6cd-e2da-4d55-ae37-4d7d8f56c862,Delta,0,0,0,0,0,0,0
5469ffba-5e96-41c2-ba8d-eaafd456f11a,Baseline,0,0,0,0,0,0,0
5469ffba-5e96-41c2-ba8d-eaafd456f11a,Current,0,0,0,0,0,0,0
5469ffba-5e96-41c2-ba8d-eaafd456f11a,Delta,0,0,0,0,0,0,0
d0adba44-f338-4d74-9a7f-f882c2ee30e1,Baseline,0,0,0,0,0,0,0
d0adba44-f338-4d74-9a7f-f882c2ee30e1,Current,0,0,0,0,0,0,0
d0adba44-f338-4d74-9a7f-f882c2ee30e1,Delta,0,0,0,0,0,0,0
720c8c91-a752-4cc9-89c2-7bf85ad91259,Baseline,0,0,0,0,0,0,0
720c8c91-a752-4cc9-89c2-7bf85ad91259,Current,0,0,0,0,0,0,0
720c8c91-a752-4cc9-89c2-7bf85ad91259,Delta,0,0,0,0,0,0,0
fac90aa8-9a87-46b6-be58-73b92c4657ca,Baseline,0,0,0,0,0,0,0
fac90aa8-9a87-46b6-be58-73b92c4657ca,Current,0,0,0,0,0,0,0
fac90aa8-9a87-46b6-be58-73b92c4657ca,Delta,0,0,0,0,0,0,0
ec068796-3c6b-46fc-87c9-9534a2695513,Baseline,0,0,0,0,0,0,0
ec068796-3c6b-46fc-87c9-9534a2695513,Current,0,0,0,0,0,0,0
ec068796-3c6b-46fc-87c9-9534a2695513,Delta,0,0,0,0,0,0,0
c808498a-e18f-42a8-9a4c-e5fd353c7656,Baseline,0,0,0,0,0,0,0
c808498a-e18f-42a8-9a4c-e5fd353c7656,Current,0,0,0,0,0,0,0
c808498a-e18f-42a8-9a4c-e5fd353c7656,Delta,0,0,0,0,0,0,0
1883bd11-ab0d-4b36-a967-114be61577d8,Baseline,0,0,0,0,0,0,0
1883bd11-ab0d-4b36-a967-114be61577d8,Current,0,0,0,0,0,0,0
1883bd11-ab0d-4b36-a967-114be61577d8,Delta,0,0,0,0,0,0,0
4850ec39-e368-4723-87cf-39b0ab690c38,Baseline,0,0,0,0,0,0,0
4850ec39-e368-4723-87cf-39b0ab690c38,Current,0,0,0,0,0,0,0
4850ec39-e368-4723-87cf-39b0ab690c38,Delta,0,0,0,0,0,0,0
4911057e-e8f8-4eda-961e-6355d235068f,Baseline,0,0,0,0,0,0,0
4911057e-e8f8-4eda-961e-6355d235068f,Current,0,0,0,0,0,0,0
4911057e-e8f8-4eda-961e-6355d235068f,Delta,0,0,0,0,0,0,0
7de0e142-9f6a-4834-acb2-6e17efe88eca,Baseline,0,0,0,0,0,0,0
7de0e142-9f6a-4834-acb2-6e17efe88eca,Current,0,0,0,0,0,0,0
7de0e142-9f6a-4834-acb2-6e17efe88eca,Delta,0,0,0,0,0,0,0
08584fbd-79cc-4394-b4dc-72f41873e95a,Baseline,0,0,0,0,0,0,0
08584fbd-79cc-4394-b4dc-72f41873e95a,Current,0,0,0,0,0,0,0
08584fbd-79cc-4394-b4dc-72f41873e95a,Delta,0,0,0,0,0,0,0
cda8825f-7956-4687-b497-dcd50a5e2013,Baseline,0,0,0,0,0,0,0
cda8825f-7956-4687-b497-dcd50a5e2013,Current,0,0,0,0,0,0,0
cda8825f-7956-4687-b497-dcd50a5e2013,Delta,0,0,0,0,0,0,0
22b2da43-18e7-4b14-b0b4-80b47c1b9be2,Baseline,0,0,0,0,0,0,0
22b2da43-18e7-4b14-b0b4-80b47c1b9be2,Current,0,0,0,0,0,0,0
22b2da43-18e7-4b14-b0b4-80b47c1b9be2,Delta,0,0,0,0,0,0,0
0ab075b6-869b-4f17-8e60-ceb1b273f65d,Baseline,0,0,0,0,0,0,0
0ab075b6-869b-4f17-8e60-ceb1b273f65d,Current,0,0,0,0,0,0,0
0ab075b6-869b-4f17-8e60-ceb1b273f65d,Delta,0,0,0,0,0,0,0
fdaad676-0c44-424b-b1e3-2e43446bb078,Baseline,0,0,0,0,0,0,0
fdaad676-0c44-424b-b1e3-2e43446bb078,Current,0,0,0,0,0,0,0
fdaad676-0c44-424b-b1e3-2e43446bb078,Delta,0,0,0,0,0,0,0
c0de3f3c-e050-40ef-8df5-0fc3536ec248,Baseline,0,0,0,0,0,0,0
c0de3f3c-e050-40ef-8df5-0fc3536ec248,Current,0,0,0,0,0,0,0
c0de3f3c-e050-40ef-8df5-0fc3536ec248,Delta,0,0,0,0,0,0,0
686b1345-2c91-49a6-9c89-c05a5e85f235,Baseline,0,0,0,0,0,0,0
686b1345-2c91-49a6-9c89-c05a5e85f235,Current,0,0,0,0,0,0,0
686b1345-2c91-49a6-9c89-c05a5e85f235,Delta,0,0,0,0,0,0,0
4a85fcc3-8755-4b5c-8598-82cd42a98af9,Baseline,0,0,0,0,0,0,0
4a85fcc3-8755-4b5c-8598-82cd42a98af9,Current,0,0,0,0,0,0,0
4a85fcc3-8755-4b5c-8598-82cd42a98af9,Delta,0,0,0,0,0,0,0
3eb529d7-147b-43a4-a9f2-1d2914801bbc,Baseline,0,0,0,0,0,0,0
3eb529d7-147b-43a4-a9f2-1d2914801bbc,Current,0,0,0,0,0,0,0
3eb529d7-147b-43a4-a9f2-1d2914801bbc,Delta,0,0,0,0,0,0,0
4ecc8d7b-9e38-4a2c-a9c6-a8b4f93650bd,Baseline,0,0,0,0,0,0,0
4ecc8d7b-9e38-4a2c-a9c6-a8b4f93650bd,Current,0,0,0,0,0,0,0
4ecc8d7b-9e38-4a2c-a9c6-a8b4f93650bd,Delta,0,0,0,0,0,0,0
e8e61e6a-82cc-49f2-a9e4-260f1672ec25,Baseline,0,0,0,0,0,0,0
e8e61e6a-82cc-49f2-a9e4-260f1672ec25,Current,0,0,0,0,0,0,0
e8e61e6a-82cc-49f2-a9e4-260f1672ec25,Delta,0,0,0,0,0,0,0
cdb7703c-cb61-4284-a1bc-92ccfcf21cdb,Baseline,0,0,0,0,0,0,0
cdb7703c-cb61-4284-a1bc-92ccfcf21cdb,Current,0,0,0,0,0,0,0
cdb7703c-cb61-4284-a1bc-92ccfcf21cdb,Delta,0,0,0,0,0,0,0
b6ce8586-0b4d-4517-bc67-d4e78cb1cd82,Baseline,0,0,0,0,0,0,0
b6ce8586-0b4d-4517-bc67-d4e78cb1cd82,Current,0,0,0,0,0,0,0
b6ce8586-0b4d-4517-bc67-d4e78cb1cd82,Delta,0,0,0,0,0,0,0
bea55aee-ff06-4306-bbeb-1cdb7de9ba2c,Baseline,0,0,0,0,0,0,0
bea55aee-ff06-4306-bbeb-1cdb7de9ba2c,Current,0,0,0,0,0,0,0
bea55aee-ff06-4306-bbeb-1cdb7de9ba2c,Delta,0,0,0,0,0,0,0
0c70d929-75c6-45c5-b977-47f85cd99c93,Baseline,0,0,0,0,0,0,0
0c70d929-75c6-45c5-b977-47f85cd99c93,Current,0,0,0,0,0,0,0
0c70d929-75c6-45c5-b977-47f85cd99c93,Delta,0,0,0,0,0,0,0
6710d566-cef4-4c27-95fa-1e5e7885712a,Baseline,0,0,0,0,0,0,0
6710d566-cef4-4c27-95fa-1e5e7885712a,Current,0,0,0,0,0,0,0
6710d566-cef4-4c27-95fa-1e5e7885712a,Delta,0,0,0,0,0,0,0
3889d914-d0ba-428e-b919-2e1bf4678b16,Baseline,0,0,0,0,0,0,0
3889d914-d0ba-428e-b919-2e1bf4678b16,Current,0,0,0,0,0,0,0
3889d914-d0ba-428e-b919-2e1bf4678b16,Delta,0,0,0,0,0,0,0
ba81a5d0-4724-45da-9ce5-6c470691071e,Baseline,0,0,0,0,0,0,0
ba81a5d0-4724-45da-9ce5-6c470691071e,Current,0,0,0,0,0,0,0
ba81a5d0-4724-45da-9ce5-6c470691071e,Delta,0,0,0,0,0,0,0
8a244d19-3406-46e5-ad8a-199408220ab8,Baseline,0,0,0,0,0,0,0
8a244d19-3406-46e5-ad8a-199408220ab8,Current,0,0,0,0,0,0,0
8a244d19-3406-46e5-ad8a-199408220ab8,Delta,0,0,0,0,0,0,0
c742c6b1-912a-4600-b7b7-abd78039a5be,Baseline,0,0,0,0,0,0,0
c742c6b1-912a-4600-b7b7-abd78039a5be,Current,0,0,0,0,0,0,0
c742c6b1-912a-4600-b7b7-abd78039a5be,Delta,0,0,0,0,0,0,0
14d80bfe-342e-4877-b8a5-dcd9dc23a913,Baseline,0,0,0,0,0,0,0
14d80bfe-342e-4877-b8a5-dcd9dc23a913,Current,0,0,0,0,0,0,0
14d80bfe-342e-4877-b8a5-dcd9dc23a913,Delta,0,0,0,0,0,0,0
e7ccf55f-a013-4624-b1d7-c0bd129c057e,Baseline,0,0,0,0,0,0,0
e7ccf55f-a013-4624-b1d7-c0bd129c057e,Current,0,0,0,0,0,0,0
e7ccf55f-a013-4624-b1d7-c0bd129c057e,Delta,0,0,0,0,0,0,0
706ec836-9b9d-4fc8-9a4c-cb5590d459cb,Baseline,0,0,0,0,0,0,0
706ec836-9b9d-4fc8-9a4c-cb5590d459cb,Current,0,0,0,0,0,0,0
706ec836-9b9d-4fc8-9a4c-cb5590d459cb,Delta,0,0,0,0,0,0,0
7a8fded7-0ba6-459c-9f08-d6ebce4d6567,Baseline,0,0,0,0,0,0,0
7a8fded7-0ba6-459c-9f08-d6ebce4d6567,Current,0,0,0,0,0,0,0
7a8fded7-0ba6-459c-9f08-d6ebce4d6567,Delta,0,0,0,0,0,0,0
e2f613ff-b409-4a13-b9de-65057cf5d011,Baseline,0,0,0,0,0,0,0
e2f613ff-b409-4a13-b9de-65057cf5d011,Current,0,0,0,0,0,0,0
e2f613ff-b409-4a13-b9de-65057cf5d011,Delta,0,0,0,0,0,0,0
e2254c4c-2f9b-46ef-9b9b-8a2266f32d4c,Baseline,0,0,0,0,0,0,0
e2254c4c-2f9b-46ef-9b9b-8a2266f32d4c,Current,0,0,0,0,0,0,0
e2254c4c-2f9b-46ef-9b9b-8a2266f32d4c,Delta,0,0,0,0,0,0,0
35318a80-a800-4082-a84f-95ee03819503,Baseline,0,0,0,0,0,0,0
35318a80-a800-4082-a84f-95ee03819503,Current,0,0,0,0,0,0,0
35318a80-a800-4082-a84f-95ee03819503,Delta,0,0,0,0,0,0,0
d92b3059-bd33-484d-88f5-cb0357087a4d,Baseline,0,0,0,0,0,0,0
d92b3059-bd33-484d-88f5-cb0357087a4d,Current,0,0,0,0,0,0,0
d92b3059-bd33-484d-88f5-cb0357087a4d,Delta,0,0,0,0,0,0,0
98bb5381-029a-4bf3-881b-ffaa2bc665b0,Baseline,0,0,0,0,0,0,0
98bb5381-029a-4bf3-881b-ffaa2bc665b0,Current,0,0,0,0,0,0,0
98bb5381-029a-4bf3-881b-ffaa2bc665b0,Delta,0,0,0,0,0,0,0
85128df3-a9ee-41a6-97d6-672fe332ebee,Baseline,0,0,0,0,0,0,0
85128df3-a9ee-41a6-97d6-672fe332ebee,Current,0,0,0,0,0,0,0
85128df3-a9ee-41a6-97d6-672fe332ebee,Delta,0,0,0,0,0,0,0
47c31c00-7e9c-4c43-a75f-ec65f28aee6c,Baseline,0,0,0,0,0,0,0
47c31c00-7e9c-4c43-a75f-ec65f28aee6c,Current,0,0,0,0,0,0,0
47c31c00-7e9c-4c43-a75f-ec65f28aee6c,Delta,0,0,0,0,0,0,0
29600ec1-d809-43e7-baa5-074ae8632a3f,Baseline,0,0,0,0,0,0,0
29600ec1-d809-43e7-baa5-074ae8632a3f,Current,0,0,0,0,0,0,0
29600ec1-d809-43e7-baa5-074ae8632a3f,Delta,0,0,0,0,0,0,0
22bb154f-c6df-4bee-9c53-022eff056d52,Baseline,0,0,0,0,0,0,0
22bb154f-c6df-4bee-9c53-022eff056d52,Current,0,0,0,0,0,0,0
22bb154f-c6df-4bee-9c53-022eff056d52,Delta,0,0,0,0,0,0,0
b470d41d-a07c-4b16-a280-590c090552ba,Baseline,0,0,0,0,0,0,0
b470d41d-a07c-4b16-a280-590c090552ba,Current,0,0,0,0,0,0,0
b470d41d-a07c-4b16-a280-590c090552ba,Delta,0,0,0,0,0,0,0
a676c940-8b6b-4879-8eff-45ae944d1521,Baseline,0,0,0,0,0,0,0
a676c940-8b6b-4879-8eff-45ae944d1521,Current,0,0,0,0,0,0,0
a676c940-8b6b-4879-8eff-45ae944d1521,Delta,0,0,0,0,0,0,0
793f0051-4dcd-4abf-8a56-43b5c0e1d6d1,Baseline,0,0,0,0,0,0,0
793f0051-4dcd-4abf-8a56-43b5c0e1d6d1,Current,0,0,0,0,0,0,0
793f0051-4dcd-4abf-8a56-43b5c0e1d6d1,Delta,0,0,0,0,0,0,0
4fecfade-3c7b-4298-9885-16ca3bbe6e43,Baseline,0,0,0,0,0,0,0
4fecfade-3c7b-4298-9885-16ca3bbe6e43,Current,0,0,0,0,0,0,0
4fecfade-3c7b-4298-9885-16ca3bbe6e43,Delta,0,0,0,0,0,0,0
e8ba5887-8081-42c1-bdc7-39c748c6e42f,Baseline,0,0,0,0,0,0,0
e8ba5887-8081-42c1-bdc7-39c748c6e42f,Current,0,0,0,0,0,0,0
e8ba5887-8081-42c1-bdc7-39c748c6e42f,Delta,0,0,0,0,0,0,0
8c9545e3-838d-4048-a209-70091dd52edf,Baseline,0,0,0,0,0,0,0
8c9545e3-838d-4048-a209-70091dd52edf,Current,0,0,0,0,0,0,0
8c9545e3-838d-4048-a209-70091dd52edf,Delta,0,0,0,0,0,0,0
da803bc7-fd74-4130-a964-e452460d23b6,Baseline,0,0,0,0,0,0,0
da803bc7-fd74-4130-a964-e452460d23b6,Current,0,0,0,0,0,0,0
da803bc7-fd74-4130-a964-e452460d23b6,Delta,0,0,0,0,0,0,0
23cf443f-30d5-4633-9569-a43db1ee09cf,Baseline,0,0,0,0,0,0,0
23cf443f-30d5-4633-9569-a43db1ee09cf,Current,0,0,0,0,0,0,0
23cf443f-30d5-4633-9569-a43db1ee09cf,Delta,0,0,0,0,0,0,0
c65caacd-b223-484f-ac7f-92c8804e623b,Baseline,0,0,0,0,0,0,0
c65caacd-b223-484f-ac7f-92c8804e623b,Current,0,0,0,0,0,0,0
c65caacd-b223-484f-ac7f-92c8804e623b,Delta,0,0,0,0,0,0,0
6faeecf5-00c8-4222-8d10-5f902478116c,Baseline,0,0,0,0,0,0,0
6faeecf5-00c8-4222-8d10-5f902478116c,Current,0,0,0,0,0,0,0
6faeecf5-00c8-4222-8d10-5f902478116c,Delta,0,0,0,0,0,0,0
a7e8932c-36fc-4bef-822d-4c81597a9f81,Baseline,0,0,0,0,0,0,0
a7e8932c-36fc-4bef-822d-4c81597a9f81,Current,0,0,0,0,0,0,0
a7e8932c-36fc-4bef-822d-4c81597a9f81,Delta,0,0,0,0,0,0,0
eb61bb5b-9208-4051-b59e-9559ce56a9bd,Baseline,0,0,0,0,0,0,0
eb61bb5b-9208-4051-b59e-9559ce56a9bd,Current,0,0,0,0,0,0,0
eb61bb5b-9208-4051-b59e-9559ce56a9bd,Delta,0,0,0,0,0,0,0
669e5975-7aa9-427a-b8ca-4e2499da70bd,Baseline,0,0,0,0,0,0,0
669e5975-7aa9-427a-b8ca-4e2499da70bd,Current,0,0,0,0,0,0,0
669e5975-7aa9-427a-b8ca-4e2499da70bd,Delta,0,0,0,0,0,0,0
03e9b1d9-e3cd-4f58-8531-7430e7b44291,Baseline,0,0,0,0,0,0,0
03e9b1d9-e3cd-4f58-8531-7430e7b44291,Current,0,0,0,0,0,0,0
03e9b1d9-e3cd-4f58-8531-7430e7b44291,Delta,0,0,0,0,0,0,0
fe6948c8-5b75-4cc0-a5b0-3ffb9fa210da,Baseline,0,0,0,0,0,0,0
fe6948c8-5b75-4cc0-a5b0-3ffb9fa210da,Current,0,0,0,0,0,0,0
fe6948c8-5b75-4cc0-a5b0-3ffb9fa210da,Delta,0,0,0,0,0,0,0
58e9a30c-a575-4273-b93f-00d4c5707a88,Baseline,0,0,0,0,0,0,0
58e9a30c-a575-4273-b93f-00d4c5707a88,Current,0,0,0,0,0,0,0
58e9a30c-a575-4273-b93f-00d4c5707a88,Delta,0,0,0,0,0,0,0
9c4db129-b41f-46e3-a621-2e3a1e7f6c05,Baseline,0,0,0,0,0,0,0
9c4db129-b41f-46e3-a621-2e3a1e7f6c05,Current,0,0,0,0,0,0,0
9c4db129-b41f-46e3-a621-2e3a1e7f6c05,Delta,0,0,0,0,0,0,0
965ea38d-3e34-49a8-aa5b-ac330234bc3b,Baseline,0,0,0,0,0,0,0
965ea38d-3e34-49a8-aa5b-ac330234bc3b,Current,0,0,0,0,0,0,0
965ea38d-3e34-49a8-aa5b-ac330234bc3b,Delta,0,0,0,0,0,0,0
2fe61d4d-fb2f-497d-b44f-ba4cddeac21e,Baseline,0,0,0,0,0,0,0
2fe61d4d-fb2f-497d-b44f-ba4cddeac21e,Current,0,0,0,0,0,0,0
2fe61d4d-fb2f-497d-b44f-ba4cddeac21e,Delta,0,0,0,0,0,0,0
17f15688-8a6c-451e-a2ea-040b1ad8698d,Baseline,0,0,0,0,0,0,0
17f15688-8a6c-451e-a2ea-040b1ad8698d,Current,0,0,0,0,0,0,0
17f15688-8a6c-451e-a2ea-040b1ad8698d,Delta,0,0,0,0,0,0,0
07a16303-28c7-46af-b7bf-6bb3f827426f,Baseline,0,0,0,0,0,0,0
07a16303-28c7-46af-b7bf-6bb3f827426f,Current,0,0,0,0,0,0,0
07a16303-28c7-46af-b7bf-6bb3f827426f,Delta,0,0,0,0,0,0,0
6a4b1a8c-e701-46a2-b532-bc5e4bbc2fe9,Baseline,0,0,0,0,0,0,0
6a4b1a8c-e701-46a2-b532-bc5e4bbc2fe9,Current,0,0,0,0,0,0,0
6a4b1a8c-e701-46a2-b532-bc5e4bbc2fe9,Delta,0,0,0,0,0,0,0
990db229-a278-4fbb-852a-1149459716d3,Baseline,0,0,0,0,0,0,0
990db229-a278-4fbb-852a-1149459716d3,Current,0,0,0,0,0,0,0
990db229-a278-4fbb-852a-1149459716d3,Delta,0,0,0,0,0,0,0
5583cd25-71b0-4865-9f39-7a039316cefc,Baseline,0,0,0,0,0,0,0
5583cd25-71b0-4865-9f39-7a039316cefc,Current,0,0,0,0,0,0,0
5583cd25-71b0-4865-9f39-7a039316cefc,Delta,0,0,0,0,0,0,0
e70db328-8896-4021-8884-73eb6539a466,Baseline,0,0,0,0,0,0,0
e70db328-8896-4021-8884-73eb6539a466,Current,0,0,0,0,0,0,0
e70db328-8896-4021-8884-73eb6539a466,Delta,0,0,0,0,0,0,0
d45802af-6380-4513-bac6-115bb3dcc754,Baseline,0,0,0,0,0,0,0
d45802af-6380-4513-bac6-115bb3dcc754,Current,0,0,0,0,0,0,0
d45802af-6380-4513-bac6-115bb3dcc754,Delta,0,0,0,0,0,0,0
259ab0f9-7c77-4271-a54d-7bfcc0aac5cf,Baseline,0,0,0,0,0,0,0
259ab0f9-7c77-4271-a54d-7bfcc0aac5cf,Current,0,0,0,0,0,0,0
259ab0f9-7c77-4271-a54d-7bfcc0aac5cf,Delta,0,0,0,0,0,0,0
396feca1-9ed3-4ff4-b111-3fc3d0d5de16,Baseline,0,0,0,0,0,0,0
396feca1-9ed3-4ff4-b111-3fc3d0d5de16,Current,0,0,0,0,0,0,0
396feca1-9ed3-4ff4-b111-3fc3d0d5de16,Delta,0,0,0,0,0,0,0
5a4ee1f1-b16e-4a67-90c6-8f8ed249a22e,Baseline,0,0,0,0,0,0,0
5a4ee1f1-b16e-4a67-90c6-8f8ed249a22e,Current,0,0,0,0,0,0,0
5a4ee1f1-b16e-4a67-90c6-8f8ed249a22e,Delta,0,0,0,0,0,0,0
e6e9a966-eadc-4507-9df4-b6b454a6c7ea,Baseline,0,0,0,0,0,0,0
e6e9a966-eadc-4507-9df4-b6b454a6c7ea,Current,0,0,0,0,0,0,0
e6e9a966-eadc-4507-9df4-b6b454a6c7ea,Delta,0,0,0,0,0,0,0
cf69cb14-d1fb-41e2-8be8-da99baaea44a,Baseline,0,0,0,0,0,0,0
cf69cb14-d1fb-41e2-8be8-da99baaea44a,Current,0,0,0,0,0,0,0
cf69cb14-d1fb-41e2-8be8-da99baaea44a,Delta,0,0,0,0,0,0,0
c31eaecf-faf0-40dd-a762-62d94ba5ec26,Baseline,0,0,0,0,0,0,0
c31eaecf-faf0-40dd-a762-62d94ba5ec26,Current,0,0,0,0,0,0,0
c31eaecf-faf0-40dd-a762-62d94ba5ec26,Delta,0,0,0,0,0,0,0
70ff1c28-a919-4e39-8266-d3951106277d,Baseline,0,0,0,0,0,0,0
70ff1c28-a919-4e39-8266-d3951106277d,Current,0,0,0,0,0,0,0
70ff1c28-a919-4e39-8266-d3951106277d,Delta,0,0,0,0,0,0,0
f3d910ee-8236-4358-9fe4-3a65daf8cecb,Baseline,0,0,0,0,0,0,0
f3d910ee-8236-4358-9fe4-3a65daf8cecb,Current,0,0,0,0,0,0,0
f3d910ee-8236-4358-9fe4-3a65daf8cecb,Delta,0,0,0,0,0,0,0
4dc9e2ba-a7e8-4562-9726-3dfb57e9a1df,Baseline,0,0,0,0,0,0,0
4dc9e2ba-a7e8-4562-9726-3dfb57e9a1df,Current,0,0,0,0,0,0,0
4dc9e2ba-a7e8-4562-9726-3dfb57e9a1df,Delta,0,0,0,0,0,0,0
2054f9e1-35be-44d9-900b-b16dc26bf065,Baseline,0,0,0,0,0,0,0
2054f9e1-35be-44d9-900b-b16dc26bf065,Current,0,0,0,0,0,0,0
2054f9e1-35be-44d9-900b-b16dc26bf065,Delta,0,0,0,0,0,0,0
e7904cf2-05de-4d3b-a47e-c0951f35f179,Baseline,0,0,0,0,0,0,0
e7904cf2-05de-4d3b-a47e-c0951f35f179,Current,0,0,0,0,0,0,0
e7904cf2-05de-4d3b-a47e-c0951f35f179,Delta,0,0,0,0,0,0,0
a794368a-2dfc-42dd-8e99-bbacb938b137,Baseline,0,0,0,0,0,0,0
a794368a-2dfc-42dd-8e99-bbacb938b137,Current,0,0,0,0,0,0,0
a794368a-2dfc-42dd-8e99-bbacb938b137,Delta,0,0,0,0,0,0,0
b72d3675-93e9-4c48-9869-ddab6280b836,Baseline,0,0,0,0,0,0,0
b72d3675-93e9-4c48-9869-ddab6280b836,Current,0,0,0,0,0,0,0
b72d3675-93e9-4c48-9869-ddab6280b836,Delta,0,0,0,0,0,0,0
def6fd5f-0293-40bb-ae59-6863644af1b6,Baseline,0,0,0,0,0,0,0
def6fd5f-0293-40bb-ae59-6863644af1b6,Current,0,0,0,0,0,0,0
def6fd5f-0293-40bb-ae59-6863644af1b6,Delta,0,0,0,0,0,0,0
892b53a6-60b6-4dc3-ba0c-9929b9250b70,Baseline,0,0,0,0,0,0,0
892b53a6-60b6-4dc3-ba0c-9929b9250b70,Current,0,0,0,0,0,0,0
892b53a6-60b6-4dc3-ba0c-9929b9250b70,Delta,0,0,0,0,0,0,0
44e28330-eca9-42fc-8424-771b712d21fd,Baseline,0,0,0,0,0,0,0
44e28330-eca9-42fc-8424-771b712d21fd,Current,0,0,0,0,0,0,0
44e28330-eca9-42fc-8424-771b712d21fd,Delta,0,0,0,0,0,0,0
2efc3fd8-da45-4bed-9390-d92468e086ed,Baseline,0,0,0,0,0,0,0
2efc3fd8-da45-4bed-9390-d92468e086ed,Current,0,0,0,0,0,0,0
2efc3fd8-da45-4bed-9390-d92468e086ed,Delta,0,0,0,0,0,0,0
dda05cf8-ff2e-44f8-9a7e-1d33136cf232,Baseline,0,0,0,0,0,0,0
dda05cf8-ff2e-44f8-9a7e-1d33136cf232,Current,0,0,0,0,0,0,0
dda05cf8-ff2e-44f8-9a7e-1d33136cf232,Delta,0,0,0,0,0,0,0
75919e8f-ba5f-4908-9594-7e0e08b7d5a4,Baseline,0,0,0,0,0,0,0
75919e8f-ba5f-4908-9594-7e0e08b7d5a4,Current,0,0,0,0,0,0,0
75919e8f-ba5f-4908-9594-7e0e08b7d5a4,Delta,0,0,0,0,0,0,0
5b78fd36-7813-44fc-91f8-b1209ff3de43,Baseline,0,0,0,0,0,0,0
5b78fd36-7813-44fc-91f8-b1209ff3de43,Current,0,0,0,0,0,0,0
5b78fd36-7813-44fc-91f8-b1209ff3de43,Delta,0,0,0,0,0,0,0
e5e40e09-2392-4ab5-943c-be0efbe42132,Baseline,0,0,0,0,0,0,0
e5e40e09-2392-4ab5-943c-be0efbe42132,Current,0,0,0,0,0,0,0
e5e40e09-2392-4ab5-943c-be0efbe42132,Delta,0,0,0,0,0,0,0
39eed2d2-1f2d-457a-bfef-c4929a6afe15,Baseline,0,0,0,0,0,0,0
39eed2d2-1f2d-457a-bfef-c4929a6afe15,Current,0,0,0,0,0,0,0
39eed2d2-1f2d-457a-bfef-c4929a6afe15,Delta,0,0,0,0,0,0,0
