SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
2,5220,VLG3AF,261.418996,5.47867,1.13418,3.60669,2103
2,5221,TRA11K,261.418996,5.47867,1.19203,3.79065,2103
2,5222,TRA5085,261.418996,5.47867,1.36207,4.33138,2103
2,5223,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,5224,TRA073,261.418996,5.47867,1.37489,4.37214,2099
2,5225,RAM851W,261.418996,5.47867,1.01322,3.22205,2103
2,5226,VLG7JV,261.418996,5.47867,1.38904,4.41715,2104
2,5227,TAP671,261.418996,5.47867,1.10087,3.50078,2103
2,5228,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,5229,TRA30U,261.418996,5.47867,1.20255,3.8241,2103
2,5230,TAP669A,261.418996,5.47867,1.2937,4.11397,2103
2,5231,TFL7TG,261.418996,5.47867,1.15208,3.66362,2082
2,5232,TRA33P,261.418996,5.47867,1.36207,4.33138,2103
2,5233,KLM733,261.418996,5.47867,3.43785,10.9324,1953
2,5234,KLM71F,261.418996,5.47867,1.36207,4.33138,2103
2,5235,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,5236,KLM741,261.418996,5.47867,2.93502,9.33337,1952
2,5237,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,5238,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,5239,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,5240,OOMMT,261.418996,5.47867,0.332065,1.05597,2343
2,5241,KLM757,261.418996,5.47867,4.70619,14.9657,1966
2,5242,KLM705,261.418996,5.47867,3.05131,9.70318,1934
2,5243,KLM785,261.418996,5.47867,3.24933,10.3329,1998
2,5244,VLG3AF,261.418996,5.47867,1.11139,3.53423,2103
2,5245,EJU59UQ,261.418996,5.47867,1.2937,4.11397,2103
2,5246,TRA23G,261.418996,5.47867,1.19203,3.79065,2103
2,5247,TRA5243,261.418996,5.47867,1.34695,4.2833,2104
2,5248,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,5249,TAP675,261.418996,5.47867,1.38904,4.41715,2104
2,5250,TRA35C,261.418996,5.47867,1.34695,4.2833,2104
2,5251,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5252,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,5253,SLM993,261.418996,5.47867,3.72388,11.8419,2047
2,5254,EJU13NF,261.418996,5.47867,1.11139,3.53423,2103
2,5255,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,5256,TAP669A,261.418996,5.47867,1.2937,4.11397,2103
2,5257,TFL7TG,261.418996,5.47867,1.15208,3.66362,2082
2,5258,TRA23G,261.418996,5.47867,1.19203,3.79065,2103
2,5259,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5260,KLM713,261.418996,5.47867,4.83208,15.366,1939
2,5261,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,5262,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,5263,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,5264,MPH6141,261.418996,5.47867,5.97361,18.9961,1922
2,5265,KLM705,261.418996,5.47867,2.96389,9.42518,1939
2,5266,KLM59U,261.418996,5.47867,1.03552,3.29296,2187
2,5267,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,5268,TAP673,261.418996,5.47867,1.2937,4.11397,2103
2,5269,VLG3AF,261.418996,5.47867,1.11139,3.53423,2103
2,5270,TRA5243,261.418996,5.47867,1.2043,3.82967,2103
2,5271,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,5272,TRA33P,261.418996,5.47867,1.34695,4.2833,2104
2,5273,TRA35C,261.418996,5.47867,1.19203,3.79065,2103
2,5274,TAP675,261.418996,5.47867,1.2937,4.11397,2103
2,5275,TRA65A,261.418996,5.47867,1.34695,4.2833,2104
2,5276,BCS6725,261.418996,5.47867,3.24102,10.3065,2031
2,5277,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5278,KLM1697,261.418996,5.47867,1.34695,4.2833,2104
2,5279,TAP671,261.418996,5.47867,1.06291,3.38006,2191
2,5280,TRA30U,261.418996,5.47867,1.34695,4.2833,2104
2,5281,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,5282,TRA73R,261.418996,5.47867,1.3608,4.32735,2101
2,5283,TAP669A,261.418996,5.47867,1.2937,4.11397,2103
2,5284,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5285,KLM713,261.418996,5.47867,4.83208,15.366,1939
2,5286,TRA35K,261.418996,5.47867,1.34695,4.2833,2104
2,5287,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,5288,KLM787,261.418996,5.47867,3.06779,9.75558,1998
2,5289,KLM661,261.418996,5.47867,4.02182,12.7894,1952
2,5290,KLM741,261.418996,5.47867,3.05131,9.70318,1934
2,5291,KLM755,261.418996,5.47867,4.0797,12.9734,1934
2,5292,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,5293,KLM125,261.418996,5.47867,4.93676,15.6989,1948
2,5294,KLM743,261.418996,5.47867,4.70189,14.952,1934
2,5295,KLM75C,261.418996,5.47867,1.34695,4.2833,2104
2,5296,TRA10A,261.418996,5.47867,1.34695,4.2833,2104
2,5297,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,5298,KLM705,261.418996,5.47867,2.96389,9.42518,1939
2,5299,KLM641,261.418996,5.47867,2.84657,9.05208,1956
2,5300,KLM767,261.418996,5.47867,4.83208,15.366,1939
2,5301,KLM59U,261.418996,5.47867,1.03552,3.29296,2187
2,5302,TRA5J,261.418996,5.47867,1.21717,3.87059,2104
2,5303,TAP673,261.418996,5.47867,1.34294,4.27055,2082
2,5304,VLG3AF,261.418996,5.47867,1.15754,3.68096,2104
2,5305,TRA11K,261.418996,5.47867,1.34695,4.2833,2104
2,5306,EJU59UQ,261.418996,5.47867,1.11139,3.53423,2103
2,5307,TRA75T,261.418996,5.47867,1.34695,4.2833,2104
2,5308,TRA23G,261.418996,5.47867,1.34695,4.2833,2104
2,5309,KLM1677,261.418996,5.47867,1.34695,4.2833,2104
2,5310,TAP675,261.418996,5.47867,1.11139,3.53423,2103
2,5311,KLM1697,261.418996,5.47867,1.34695,4.2833,2104
2,5312,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5313,SLM993,261.418996,5.47867,3.68084,11.7051,2033
2,5314,TRA5953,261.418996,5.47867,1.34695,4.2833,2104
2,5315,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,5316,EJU13NF,261.418996,5.47867,1.29784,4.12714,2104
2,5317,TAP669A,261.418996,5.47867,1.38904,4.41715,2104
2,5318,TFL7TG,261.418996,5.47867,1.15208,3.66362,2082
2,5319,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5320,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,5321,TRA77N,261.418996,5.47867,1.34695,4.2833,2104
2,5322,NSZ3690,261.418996,5.47867,1.34695,4.2833,2104
2,5323,TRA57K,261.418996,5.47867,1.34695,4.2833,2104
2,5324,TRA33Q,261.418996,5.47867,1.37489,4.37214,2099
2,5325,VLG3AF,261.418996,5.47867,1.38904,4.41715,2104
2,5326,TRA5243,261.418996,5.47867,1.37785,4.38155,2103
2,5327,TRA65A,261.418996,5.47867,1.34695,4.2833,2104
2,5328,RAM851W,261.418996,5.47867,1.01322,3.22205,2103
2,5329,TRA11K,261.418996,5.47867,1.34695,4.2833,2104
2,5330,TRA35C,261.418996,5.47867,1.40531,4.46889,2089
2,5331,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5332,KLM1697,261.418996,5.47867,1.34695,4.2833,2104
2,5333,TRA30U,261.418996,5.47867,1.19203,3.79065,2103
2,5334,TAP669A,261.418996,5.47867,1.38904,4.41715,2104
2,5335,TRA99W,261.418996,5.47867,1.34695,4.2833,2104
2,5336,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,5337,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5338,SLM993,261.418996,5.47867,3.68084,11.7051,2033
2,5339,KLM75C,261.418996,5.47867,1.34695,4.2833,2104
2,5340,TAP673,261.418996,5.47867,1.2937,4.11397,2103
2,5341,VLG3AF,261.418996,5.47867,1.38904,4.41715,2104
2,5342,EJU59UQ,261.418996,5.47867,1.11139,3.53423,2103
2,5343,TRA5243,261.418996,5.47867,1.34695,4.2833,2104
2,5344,TRA34N,261.418996,5.47867,1.34695,4.2833,2104
2,5345,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,5346,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5347,KLM1697,261.418996,5.47867,1.34695,4.2833,2104
2,5348,KLM701,261.418996,5.47867,3.05131,9.70318,1934
2,5349,TRA73R,261.418996,5.47867,1.37489,4.37214,2099
2,5350,TAP669A,261.418996,5.47867,1.39588,4.43889,2099
2,5351,VKG1124,261.418996,5.47867,1.34629,4.28121,2103
2,5352,TRA30U,261.418996,5.47867,1.34695,4.2833,2104
2,5353,MPH6911,261.418996,5.47867,6.08894,19.3628,1904
2,5354,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5355,FIN36M,261.418996,5.47867,1.57445,5.00675,2069
2,5356,KLM1711,261.418996,5.47867,1.52935,4.86333,2104
2,5357,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,5358,TRA630T,261.418996,5.47867,1.21717,3.87059,2104
2,5359,KLM75C,261.418996,5.47867,1.34695,4.2833,2104
2,5360,KLM705,261.418996,5.47867,2.96389,9.42518,1939
2,5361,TAP673,261.418996,5.47867,1.2937,4.11397,2103
2,5362,VLG3AF,261.418996,5.47867,1.39588,4.43889,2099
2,5363,TRA5243,261.418996,5.47867,1.34695,4.2833,2104
2,5364,EJU59UQ,261.418996,5.47867,1.11139,3.53423,2103
2,5365,TRA11K,261.418996,5.47867,1.34695,4.2833,2104
2,5366,KLM11S,261.418996,5.47867,1.34695,4.2833,2104
2,5367,KLM1677,261.418996,5.47867,1.37489,4.37214,2099
2,5368,RAM851W,261.418996,5.47867,1.01322,3.22205,2103
2,5369,TAP759,261.418996,5.47867,1.10087,3.50078,2103
2,5370,TAP675,261.418996,5.47867,1.2937,4.11397,2103
2,5371,TRA23G,261.418996,5.47867,1.34695,4.2833,2104
2,5372,TRA35K,261.418996,5.47867,1.34695,4.2833,2104
2,5373,TRA10A,261.418996,5.47867,1.34695,4.2833,2104
2,5374,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,5375,TAP671,261.418996,5.47867,1.06291,3.38006,2191
2,5376,TAP649,261.418996,5.47867,1.19623,3.80403,2142
2,5377,TRA65A,261.418996,5.47867,1.36207,4.33138,2103
2,5378,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,5379,TRA8N,261.418996,5.47867,1.21306,3.85755,2103
2,5380,TRA5953,261.418996,5.47867,1.34695,4.2833,2104
2,5381,TAP669A,261.418996,5.47867,1.2937,4.11397,2103
2,5382,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5383,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,5384,KLM713,261.418996,5.47867,4.83208,15.366,1939
2,5385,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,5386,VLG3AF,261.418996,5.47867,1.38904,4.41715,2104
2,5387,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,5388,TRA11K,261.418996,5.47867,1.20255,3.8241,2103
2,5389,RAM851W,261.418996,5.47867,1.03552,3.29296,2187
2,5390,KLM87Y,261.418996,5.47867,1.32701,4.21989,2103
2,5391,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,5392,RAM683C,261.418996,5.47867,1.01322,3.22205,2103
2,5393,TRA10A,261.418996,5.47867,1.20255,3.8241,2103
2,5394,TRA30U,261.418996,5.47867,1.21306,3.85755,2103
2,5395,TFL7TG,261.418996,5.47867,1.10425,3.5115,2076
2,5396,EJU13NF,261.418996,5.47867,1.2937,4.11397,2103
2,5397,TRA33P,261.418996,5.47867,1.34695,4.2833,2104
2,5398,TAP669A,261.418996,5.47867,1.38904,4.41715,2104
2,5399,KLM1711,261.418996,5.47867,1.12542,3.57882,2103
2,5400,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5401,SLM993,261.418996,5.47867,3.68084,11.7051,2033
2,5402,TRA833B,261.418996,5.47867,1.19203,3.79065,2103
2,5403,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,5404,TRA39H,261.418996,5.47867,1.34695,4.2833,2104
2,5405,KLM59U,261.418996,5.47867,1.03552,3.29296,2187
2,5406,EJU59UQ,261.418996,5.47867,1.11139,3.53423,2103
2,5407,VLG3AF,261.418996,5.47867,1.38904,4.41715,2104
2,5408,TRA23G,261.418996,5.47867,1.19203,3.79065,2103
2,5409,CXI6W,261.418996,5.47867,1.3608,4.32735,2101
2,5410,TAP673,261.418996,5.47867,1.06291,3.38006,2191
2,5411,TRA5243,261.418996,5.47867,1.34695,4.2833,2104
2,5412,TRA35C,261.418996,5.47867,1.34695,4.2833,2104
2,5413,KLM1677,261.418996,5.47867,1.37785,4.38155,2103
2,5414,TFL6LW,261.418996,5.47867,2.71217,8.62469,2041
2,5415,RAM851W,261.418996,5.47867,1.01322,3.22205,2103
2,5416,TAP675,261.418996,5.47867,1.10087,3.50078,2103
2,5417,KLM1697,261.418996,5.47867,1.36207,4.33138,2103
2,5418,TAP671,261.418996,5.47867,1.19623,3.80403,2142
2,5419,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5420,PRRDD,261.418996,5.47867,0.778572,2.47586,1930
2,5421,TRA5357,261.418996,5.47867,1.3608,4.32735,2101
2,5422,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,5423,CFG1HE,261.418996,5.47867,1.39588,4.43889,2099
2,5424,TAP753A,261.418996,5.47867,1.11139,3.53423,2103
2,5425,TRA630T,261.418996,5.47867,1.21717,3.87059,2104
2,5426,TRA5M,261.418996,5.47867,1.34695,4.2833,2104
2,5427,EWG26VA,261.418996,5.47867,1.38904,4.41715,2104
2,5428,TAP669A,261.418996,5.47867,1.2937,4.11397,2103
2,5429,TRA23G,261.418996,5.47867,1.34695,4.2833,2104
2,5430,NSZ3616,261.418996,5.47867,1.34695,4.2833,2104
2,5431,TFL7TG,261.418996,5.47867,1.10425,3.5115,2076
2,5432,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5433,TFL655,261.418996,5.47867,1.34695,4.2833,2104
2,5434,KLM751,261.418996,5.47867,4.17527,13.2773,1966
2,5435,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,5436,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,5437,KLM743,261.418996,5.47867,4.70189,14.952,1934
2,5438,KLM757,261.418996,5.47867,4.70619,14.9657,1966
2,5439,TAP673,261.418996,5.47867,1.2937,4.11397,2103
2,5440,TAP120R,261.418996,5.47867,1.38904,4.41715,2104
2,5441,VLG3AF,261.418996,5.47867,1.38904,4.41715,2104
2,5442,TRA5243,261.418996,5.47867,1.19203,3.79065,2103
2,5443,TRA33P,261.418996,5.47867,1.34695,4.2833,2104
2,5444,TRA35C,261.418996,5.47867,1.34695,4.2833,2104
2,5445,RAM851W,261.418996,5.47867,1.01322,3.22205,2103
2,5446,TAP675,261.418996,5.47867,1.38904,4.41715,2104
2,5447,TRA65A,261.418996,5.47867,1.34695,4.2833,2104
2,5448,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5449,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,5450,KLM701,261.418996,5.47867,2.96389,9.42518,1939
2,5451,TRA30U,261.418996,5.47867,1.40531,4.46889,2089
2,5452,TRA73R,261.418996,5.47867,1.34695,4.2833,2104
2,5453,TFL5KW,261.418996,5.47867,1.20062,3.81796,2070
2,5454,TRA47Y,261.418996,5.47867,1.37785,4.38155,2103
2,5455,TAP669A,261.418996,5.47867,1.39588,4.43889,2099
2,5456,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,5457,KLM713,261.418996,5.47867,4.70189,14.952,1934
2,5458,KLM71F,261.418996,5.47867,1.36207,4.33138,2103
2,5459,TRA35K,261.418996,5.47867,1.34695,4.2833,2104
2,5460,KLM755,261.418996,5.47867,4.0797,12.9734,1934
2,5461,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,5462,AHO459Q,261.418996,5.47867,0.312532,0.993852,2343
2,5463,KLM125,261.418996,5.47867,4.70619,14.9657,1966
2,5464,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,5465,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,5466,TRA10A,261.418996,5.47867,1.34695,4.2833,2104
2,5467,TRA7217,261.418996,5.47867,1.37785,4.38155,2103
2,5468,TAP673,261.418996,5.47867,1.34294,4.27055,2082
2,5469,VLG3AF,261.418996,5.47867,1.38904,4.41715,2104
2,5470,EJU59UQ,261.418996,5.47867,1.11139,3.53423,2103
2,5471,KLM1677,261.418996,5.47867,1.34695,4.2833,2104
2,5472,TAP675,261.418996,5.47867,1.29546,4.11955,2103
2,5473,TRA23G,261.418996,5.47867,1.34695,4.2833,2104
2,5474,RAM851W,261.418996,5.47867,1.37785,4.38155,2103
2,5475,KLM87Y,261.418996,5.47867,1.36207,4.33138,2103
2,5476,KLM1697,261.418996,5.47867,1.36207,4.33138,2103
2,5477,TAP671,261.418996,5.47867,1.19623,3.80403,2142
2,5478,MPH7551,261.418996,5.47867,5.93631,18.8775,1930
2,5479,TRA5953,261.418996,5.47867,1.34695,4.2833,2104
2,5480,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,5481,EJU13NF,261.418996,5.47867,1.10087,3.50078,2103
2,5482,TFL7TG,261.418996,5.47867,1.10425,3.5115,2076
2,5483,TRA30U,261.418996,5.47867,1.34695,4.2833,2104
2,5484,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5485,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,5486,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,5487,TRA57K,261.418996,5.47867,1.49813,4.76404,2155
2,5488,TRA5243,261.418996,5.47867,1.20255,3.8241,2103
2,5489,VLG3AF,261.418996,5.47867,1.39588,4.43889,2099
2,5490,TRA11K,261.418996,5.47867,1.34695,4.2833,2104
2,5491,TRA65A,261.418996,5.47867,1.34695,4.2833,2104
2,5492,TRA35C,261.418996,5.47867,1.34695,4.2833,2104
2,5493,TAP675,261.418996,5.47867,1.24462,3.95789,2103
2,5494,TAP671,261.418996,5.47867,1.38904,4.41715,2104
2,5495,KLM1697,261.418996,5.47867,1.34695,4.2833,2104
2,5496,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5497,TLJ494T,261.418996,5.47867,0.597831,1.9011,2187
2,5498,TRA45H,261.418996,5.47867,1.37489,4.37214,2099
2,5499,TRA30U,261.418996,5.47867,1.19203,3.79065,2103
2,5500,TAP669A,261.418996,5.47867,1.39233,4.4276,2101
2,5501,TRA99W,261.418996,5.47867,1.34695,4.2833,2104
2,5502,VLG7LN,261.418996,5.47867,1.39233,4.4276,2101
2,5503,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,5504,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5505,SVW24JM,261.418996,5.47867,0.572454,1.82041,2187
2,5506,SLM993,261.418996,5.47867,3.72388,11.8419,2047
2,5507,TFL703,261.418996,5.47867,2.73003,8.68148,1952
2,5508,TAP9259,261.418996,5.47867,1.10087,3.50078,2103
2,5509,KLM75C,261.418996,5.47867,1.34695,4.2833,2104
2,5510,TFL351,261.418996,5.47867,2.73003,8.68148,1952
2,5511,TAP673,261.418996,5.47867,1.29784,4.12714,2104
2,5512,TRA11K,261.418996,5.47867,1.19203,3.79065,2103
2,5513,VLG3AF,261.418996,5.47867,1.15754,3.68096,2104
2,5514,TRA5243,261.418996,5.47867,1.34695,4.2833,2104
2,5515,EJU59UQ,261.418996,5.47867,1.11139,3.53423,2103
2,5516,TRA33P,261.418996,5.47867,1.34695,4.2833,2104
2,5517,KLM1677,261.418996,5.47867,1.34695,4.2833,2104
2,5518,TRA34N,261.418996,5.47867,1.34695,4.2833,2104
2,5519,TRA65A,261.418996,5.47867,1.19203,3.79065,2103
2,5520,KLM1697,261.418996,5.47867,1.34695,4.2833,2104
2,5521,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5522,TAP669A,261.418996,5.47867,1.39588,4.43889,2099
2,5523,PHGOV,261.418996,5.47867,1.24521,3.95977,2101
2,5524,KLM713,261.418996,5.47867,4.83208,15.366,1939
2,5525,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5526,TFL655,261.418996,5.47867,1.34695,4.2833,2104
2,5527,N630QS,261.418996,5.47867,0.455776,1.44937,2103
2,5528,KLM1711,261.418996,5.47867,1.52935,4.86333,2104
2,5529,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,5530,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,5531,KLM743,261.418996,5.47867,4.70189,14.952,1934
2,5532,KLM705,261.418996,5.47867,2.96389,9.42518,1939
2,5533,TAP673,261.418996,5.47867,1.29784,4.12714,2104
2,5534,TRA5243,261.418996,5.47867,1.34695,4.2833,2104
2,5535,EJU59UQ,261.418996,5.47867,1.11139,3.53423,2103
2,5536,VLG3AF,261.418996,5.47867,1.38904,4.41715,2104
2,5537,TRA11K,261.418996,5.47867,1.34695,4.2833,2104
2,5538,KLM1677,261.418996,5.47867,1.34695,4.2833,2104
2,5539,TAP675,261.418996,5.47867,1.26938,4.03662,2080
2,5540,TRA35K,261.418996,5.47867,1.19203,3.79065,2103
2,5541,TRA30U,261.418996,5.47867,1.34695,4.2833,2104
2,5542,TRA071,261.418996,5.47867,1.01322,3.22205,2103
2,5543,KLM1697,261.418996,5.47867,1.34695,4.2833,2104
2,5544,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5545,TAP671,261.418996,5.47867,1.38904,4.41715,2104
2,5546,TRA47Y,261.418996,5.47867,1.34695,4.2833,2104
2,5547,TRA5953,261.418996,5.47867,1.34695,4.2833,2104
2,5548,TRA65A,261.418996,5.47867,1.34695,4.2833,2104
2,5549,TRA8N,261.418996,5.47867,1.19203,3.79065,2103
2,5550,TAP669A,261.418996,5.47867,1.29784,4.12714,2104
2,5551,JTD297,261.418996,5.47867,1.21306,3.85755,2103
2,5552,KLM1711,261.418996,5.47867,1.52935,4.86333,2104
2,5553,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5554,KLM713,261.418996,5.47867,4.83208,15.366,1939
2,5555,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,5556,KLM171,261.418996,5.47867,4.83208,15.366,1939
2,5557,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,5558,KLM705,261.418996,5.47867,2.96389,9.42518,1939
2,5559,VLG3AF,261.418996,5.47867,1.15754,3.68096,2104
2,5560,TRA11K,261.418996,5.47867,1.19203,3.79065,2103
2,5561,TRA20H,261.418996,5.47867,1.34695,4.2833,2104
2,5562,KLM1677,261.418996,5.47867,1.34695,4.2833,2104
2,5563,TRA357B,261.418996,5.47867,1.34695,4.2833,2104
2,5564,KLM87Y,261.418996,5.47867,1.34695,4.2833,2104
2,5565,KLM1697,261.418996,5.47867,1.34695,4.2833,2104
2,5566,MPH7121,261.418996,5.47867,6.01216,19.1187,1914
2,5567,TRA30U,261.418996,5.47867,1.34695,4.2833,2104
2,5568,TFL7TG,261.418996,5.47867,1.15208,3.66362,2082
2,5569,TRA5663,261.418996,5.47867,1.3608,4.32735,2101
2,5570,VLG8344,261.418996,5.47867,1.39588,4.43889,2099
2,5571,TAP669A,261.418996,5.47867,1.11139,3.53423,2103
2,5572,TRA20H,261.418996,5.47867,1.34695,4.2833,2104
2,5573,VLG7LN,261.418996,5.47867,1.38904,4.41715,2104
2,5574,NWG524,261.418996,5.47867,0.28426,0.903947,2158
2,5575,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5576,EJU13NF,261.418996,5.47867,1.10087,3.50078,2103
2,5577,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,5578,TFL351,261.418996,5.47867,2.73003,8.68148,1952
2,5579,KLM755,261.418996,5.47867,4.0095,12.7502,1939
2,5580,KLM741,261.418996,5.47867,2.96389,9.42518,1939
2,5581,SLM993,261.418996,5.47867,3.30123,10.4979,1983
2,5582,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,5583,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,5584,TRA833B,261.418996,5.47867,1.21717,3.87059,2104
2,5585,TRA6779,261.418996,5.47867,1.34695,4.2833,2104
2,5586,KLM171,261.418996,5.47867,4.70189,14.952,1934
2,5587,KLM705,261.418996,5.47867,3.05131,9.70318,1934
2,5588,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,5589,KLM767,261.418996,5.47867,4.0095,12.7502,1939
2,5590,KLM59U,261.418996,5.47867,1.03552,3.29296,2187
2,5591,TRA759V,261.418996,5.47867,1.34695,4.2833,2104
2,5592,KLM75V,261.418996,5.47867,1.03552,3.29296,2187
2,5593,TRA73R,261.418996,5.47867,1.34695,4.2833,2104
2,5594,TAP561M,261.418996,5.47867,1.10087,3.50078,2103
2,5595,TRA515B,261.418996,5.47867,1.34695,4.2833,2104
2,5596,VLG3AF,261.418996,5.47867,1.11139,3.53423,2103
2,5597,CXI6W,261.418996,5.47867,1.34695,4.2833,2104
2,5598,TRA23G,261.418996,5.47867,1.19203,3.79065,2103
2,5599,EJU59UQ,261.418996,5.47867,1.11139,3.53423,2103
2,5600,TRA7N,261.418996,5.47867,1.34695,4.2833,2104
2,5601,TFL703,261.418996,5.47867,2.82006,8.96779,1939
2,5602,KLM757,261.418996,5.47867,4.70619,14.9657,1966
2,5603,IBE30VD,261.418996,5.47867,1.38904,4.41715,2104
2,5604,IBE32ZB,261.418996,5.47867,1.39233,4.4276,2101
2,5605,TRA223N,261.418996,5.47867,1.36207,4.33138,2103
2,5606,TRA749L,261.418996,5.47867,1.34695,4.2833,2104
2,5607,TRA33P,261.418996,5.47867,1.34695,4.2833,2104
2,5608,KLM1677,261.418996,5.47867,1.36207,4.33138,2103
2,5609,TRA35C,261.418996,5.47867,1.34695,4.2833,2104
2,5610,TAP675,261.418996,5.47867,1.2937,4.11397,2103
2,5611,KLM87Y,261.418996,5.47867,1.37785,4.38155,2103
2,5612,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,5613,TRA47Y,261.418996,5.47867,1.37785,4.38155,2103
2,5614,TAP669A,261.418996,5.47867,1.36137,4.32915,2075
2,5615,TFL7TG,261.418996,5.47867,1.15208,3.66362,2082
2,5616,TRA23G,261.418996,5.47867,1.34695,4.2833,2104
2,5617,KLM1711,261.418996,5.47867,1.37785,4.38155,2103
2,5618,KLM713,261.418996,5.47867,4.70189,14.952,1934
2,5619,KLM71F,261.418996,5.47867,1.37785,4.38155,2103
2,5620,KLM751,261.418996,5.47867,4.0797,12.9734,1934
2,5621,MPH6141,261.418996,5.47867,5.97361,18.9961,1922
2,5622,KLM171,261.418996,5.47867,4.70189,14.952,1934
2,5623,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,5624,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,5625,KLM75C,261.418996,5.47867,1.34695,4.2833,2104
2,5626,KLM765,261.418996,5.47867,4.0095,12.7502,1939
2,5627,TAP673,261.418996,5.47867,1.38904,4.41715,2104
2,5628,VLG3AF,261.418996,5.47867,1.38904,4.41715,2104
2,5629,TRA5243,261.418996,5.47867,1.19203,3.79065,2103
2,5630,KLM1677,261.418996,5.47867,1.36207,4.33138,2103
