SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
1,1681,AZA227,268.973147,12.7545,1.33913,4.25842,2256
1,1682,AZA82J,268.973147,12.7509,1.40973,4.48293,2270
1,1683,BZE01A,268.973147,12.7653,0.741943,2.35938,2438
1,1684,CFE1AM,268.973147,12.7491,1.39327,4.4306,2222
1,1685,CFE4SD,268.973147,12.7491,1.30084,4.13669,2250
1,1686,CFE5VZ,268.973147,12.7491,1.441,4.58237,2233
1,1687,CFE7349,268.973147,12.7491,1.36633,4.34493,2261
1,1688,FLJ52,268.973147,12.7491,0.382612,1.21671,2323
1,1689,N961V,268.973147,12.764,1.1523,3.66431,2113
1,1690,NJE126K,268.973147,12.7491,0.453666,1.44266,2479
1,1691,NJE9CF,268.973147,12.7491,0.445405,1.41639,2442
1,1692,RHK98A,268.973147,12.7491,0.543885,1.72956,2359
1,1693,RYR740R,268.973147,12.7491,1.81557,5.77351,2178
1,1694,RYR7SG,268.973147,12.7532,1.76893,5.6252,2173
1,1695,SWR435,268.973147,12.7491,1.54644,4.91768,2253
1,1696,SWR43P,268.973147,12.7491,1.48209,4.71305,2236
1,1697,9HIDB,268.973147,12.7491,0.71332,2.26836,2368
1,1698,AHO763L,268.973147,12.7604,0.770263,2.44944,2392
1,1699,AZA219,268.973147,12.7491,1.3655,4.3423,2264
1,1700,AZA72B,268.973147,12.7523,1.40323,4.46227,2272
1,1701,CFE1AM,268.973147,12.7491,1.51383,4.81398,2229
1,1702,CFE4SD,268.973147,12.7491,1.3745,4.37089,2266
1,1703,CFE54K,268.973147,12.7491,1.39863,4.44764,2268
1,1704,CFE5VZ,268.973147,12.7491,1.54765,4.92153,2239
1,1705,CFE7301,268.973147,12.7534,1.44537,4.59626,2281
1,1706,CFE7305,268.973147,12.7686,1.4175,4.50764,2275
1,1707,CFE7307,268.973147,12.7558,1.34317,4.27129,2260
1,1708,CFE7349,268.973147,12.7491,1.35126,4.29702,2261
1,1709,CFE76T,268.973147,12.7491,1.38277,4.3972,2264
1,1710,CFE89Y,268.973147,12.7548,1.39559,4.43796,2267
1,1711,CFE94C,268.973147,12.7491,1.15121,3.66086,2324
1,1712,CLF115,268.973147,12.7491,0.327963,1.04292,2522
1,1713,EZY32XU,268.973147,12.7491,1.65015,5.24749,2143
1,1714,HBFVO,268.973147,12.7491,0.180862,0.57514,4106
1,1715,LWG902,268.973147,12.7491,0.62657,1.99249,2011
1,1716,NJE085Y,268.973147,12.7491,0.36357,1.15615,2540
1,1717,NJE165H,268.973147,12.7491,0.505201,1.60654,2380
1,1718,NJE3NX,268.973147,12.7491,0.346704,1.10252,2519
1,1719,OOPCJ,268.973147,12.7491,0.176189,0.56028,4019
1,1720,REN87R,268.973147,12.7491,0.85682,2.72469,2247
1,1721,RYR7SG,268.973147,12.7491,1.87414,5.95975,2187
1,1722,SAH26P,268.973147,12.7491,0.389902,1.23989,2401
1,1723,SWR43K,268.973147,12.7491,1.40826,4.47827,2273
1,1724,SWR43P,268.973147,12.7491,1.4789,4.70289,2235
1,1725,AMC183,268.973147,12.7536,1.82567,5.80564,2167
1,1726,AZA215,268.973147,12.7491,1.43209,4.55405,2278
1,1727,AZA217,268.973147,12.7491,1.40174,4.45752,2271
1,1728,CFE4SD,268.973147,12.7491,1.40684,4.47375,2272
1,1729,CFE5VZ,268.973147,12.7491,1.55509,4.94519,2241
1,1730,CFE7349,268.973147,12.7491,1.39098,4.42331,2266
1,1731,EZY32XU,268.973147,12.7491,1.65266,5.25547,2143
1,1732,LVCCW,268.973147,12.7491,0.692525,2.20223,2266
1,1733,LXTAC,268.973147,12.7491,0.344545,1.09565,2537
1,1734,RYR740R,268.973147,12.7491,1.85278,5.89182,2183
1,1735,RYR7SG,268.973147,12.7491,1.90069,6.04419,2190
1,1736,SWR43P,268.973147,12.7491,1.45394,4.62354,2229
1,1737,SWR44K,268.973147,12.7491,1.41703,4.50616,2221
1,1738,AMC183,268.973147,12.7491,2.04184,6.49306,2201
1,1739,CFE1AM,268.973147,12.7491,1.51835,4.82835,2230
1,1740,CFE4SD,268.973147,12.7505,1.36335,4.33547,2261
1,1741,CFE8741,268.973147,12.7491,1.4313,4.55153,2207
1,1742,EZY32XU,268.973147,12.7491,1.64141,5.21969,2142
1,1743,EZY83HN,268.973147,12.7491,1.58581,5.04286,2132
1,1744,LDX15,268.973147,12.7491,0.672823,2.13958,2159
1,1745,NJE570E,268.973147,12.7491,1.32305,4.2073,2046
1,1746,RYR740R,268.973147,12.7491,1.82605,5.80683,2180
1,1747,RYR7SG,268.973147,12.7491,1.74951,5.56345,2170
1,1748,SWR44K,268.973147,12.7491,1.39148,4.4249,2215
1,1749,CFE33E,268.973147,12.7491,1.46372,4.65462,2215
1,1750,CFE4SD,268.973147,12.7608,1.3934,4.43102,2263
1,1751,CFE5VZ,268.973147,12.7491,1.25895,4.00345,2252
1,1752,CFE7305,268.973147,12.7491,1.39882,4.44823,2271
1,1753,CFE7349,268.973147,12.7523,1.40016,4.45252,2265
1,1754,EZY68RN,268.973147,12.7491,1.61718,5.14262,2177
1,1755,3AMIG,268.973147,12.7491,0.184274,0.585993,4046
1,1756,AMC185,268.973147,12.7491,1.78321,5.67059,2164
1,1757,AZA217,268.973147,12.7594,1.34363,4.27275,2257
1,1758,CFE4SD,268.973147,12.7516,1.08633,3.45453,2324
1,1759,CFE5VZ,268.973147,12.7491,1.41766,4.50816,2255
1,1760,CFE7349,268.973147,12.7491,1.31379,4.17785,2252
1,1761,CFE9QK,268.973147,12.7491,1.35905,4.32179,2263
1,1762,EZY32XU,268.973147,12.7491,1.66945,5.30885,2147
1,1763,GAC586G,268.973147,12.7491,0.265598,0.8446,3200
1,1764,NJE2VY,268.973147,12.7491,0.478698,1.52226,2396
1,1765,NJE7AG,268.973147,12.7492,0.452399,1.43863,2449
1,1766,PTA34P,268.973147,12.7491,0.418499,1.33083,2267
1,1767,RYR7178,268.973147,12.7491,1.77148,5.63329,2171
1,1768,SWR43P,268.973147,12.7491,1.46374,4.6547,2232
1,1769,SWR44K,268.973147,12.7491,1.43137,4.55176,2224
1,1770,AMC183,268.973147,12.7526,1.86004,5.91492,2173
1,1771,AZA219,268.973147,12.7565,1.43705,4.56982,2276
1,1772,AZA72B,268.973147,12.7491,1.41126,4.48781,2271
1,1773,BZE07A,268.973147,12.7653,0.741943,2.35938,2438
1,1774,CFE1AM,268.973147,12.7491,1.50059,4.77188,2226
1,1775,CFE4SD,268.973147,12.7505,1.36335,4.33547,2261
1,1776,CFE5VZ,268.973147,12.7491,1.45827,4.63728,2264
1,1777,CFE7349,268.973147,12.7517,1.38785,4.41338,2265
1,1778,ECA8C,268.973147,12.7491,0.306117,0.973451,2521
1,1779,IELYS,268.973147,12.7491,0.401974,1.27828,2259
1,1780,MABJL,268.973147,12.7591,1.22157,3.88459,2098
1,1781,MARDI,268.973147,12.7491,1.14801,3.65067,2050
1,1782,RYR740R,268.973147,12.7491,1.91417,6.08707,2184
1,1783,SWR435,268.973147,12.7491,1.49169,4.74358,2238
1,1784,SWR43P,268.973147,12.7491,1.40497,4.46779,2218
1,1785,SWR44K,268.973147,12.7491,1.50036,4.77115,2241
1,1786,VXS223,268.973147,12.7491,0.661972,2.10507,2307
1,1787,AHO584P,268.973147,12.7491,0.75997,2.4167,2387
1,1788,AZA215,268.973147,12.7491,1.40163,4.45717,2268
1,1789,AZA217,268.973147,12.7491,1.39401,4.43294,2267
1,1790,AZA227,268.973147,12.7504,1.35187,4.29894,2258
1,1791,AZA72B,268.973147,12.7594,1.34363,4.27275,2257
1,1792,AZA82J,268.973147,12.7519,1.32053,4.19929,2253
1,1793,CFE1AM,268.973147,12.7491,1.46415,4.65598,2240
1,1794,CFE4SD,268.973147,12.7696,1.41908,4.51268,2272
1,1795,CFE5VZ,268.973147,12.7491,1.35508,4.30916,2214
1,1796,CFE7305,268.973147,12.7505,1.30238,4.14157,2251
1,1797,CFE7349,268.973147,12.7594,1.34363,4.27275,2257
1,1798,SWR40C,268.973147,12.7606,1.34663,4.28229,2258
1,1799,SWR435,268.973147,12.7491,1.35777,4.31769,2209
1,1800,SWR43K,268.973147,12.7491,1.36781,4.34963,2262
1,1801,SWR43P,268.973147,12.7491,1.38562,4.40629,2214
1,1802,SWR44K,268.973147,12.7491,1.4773,4.69781,2235
1,1803,SWR47A,268.973147,12.7576,1.35523,4.30962,2259
1,1804,XAKAR,268.973147,12.7491,0.586006,1.8635,2186
1,1805,AZA215,268.973147,12.7505,1.38639,4.40871,2265
1,1806,AZA217,268.973147,12.7491,1.36633,4.34493,2261
1,1807,AZA219,268.973147,12.7509,1.34508,4.27736,2257
1,1808,AZA227,268.973147,12.7491,1.38138,4.39278,2264
1,1809,AZA72B,268.973147,12.7491,1.36633,4.34493,2261
1,1810,AZA82J,268.973147,12.7491,1.40163,4.45717,2268
1,1811,CFE1AM,268.973147,12.7491,1.44114,4.58282,2210
1,1812,CFE4SD,268.973147,12.7491,1.36483,4.34016,2261
1,1813,CFE5VZ,268.973147,12.7511,1.43842,4.57419,2209
1,1814,CFE7301,268.973147,12.7558,1.34317,4.27129,2260
1,1815,CFE7305,268.973147,12.7491,1.36844,4.35163,2264
1,1816,CFE7349,268.973147,12.7558,1.34317,4.27129,2260
1,1817,NJE131Q,268.973147,12.7491,0.379633,1.20723,2435
1,1818,NJE204N,268.973147,12.7491,0.330962,1.05246,2498
1,1819,NJE313R,268.973147,12.7491,0.54211,1.72391,2158
1,1820,SVW42LX,268.973147,12.7491,1.28489,4.08595,2086
1,1821,SWR40C,268.973147,12.7491,1.38526,4.40512,2268
1,1822,SWR43K,268.973147,12.7558,1.34317,4.27129,2260
1,1823,AHO351Q,268.973147,12.7491,0.466054,1.48205,2383
1,1824,AZA215,268.973147,12.7491,1.37386,4.36887,2263
1,1825,AZA217,268.973147,12.7594,1.34363,4.27275,2257
1,1826,AZA219,268.973147,12.7566,1.45374,4.62291,2283
1,1827,AZA227,268.973147,12.7505,1.40311,4.46188,2269
1,1828,AZA72B,268.973147,12.7696,1.41908,4.51268,2272
1,1829,AZA82J,268.973147,12.7576,1.35523,4.30962,2259
1,1830,AZE72KU,268.973147,12.7528,0.258416,0.821764,2933
1,1831,CFE1AM,268.973147,12.7491,1.43978,4.57849,2209
1,1832,CFE4SD,268.973147,12.7491,1.32956,4.22799,2250
1,1833,CFE53TK,268.973147,12.7505,1.21651,3.8685,2244
1,1834,CFE5VZ,268.973147,12.7491,1.40081,4.45458,2200
1,1835,CFE7301,268.973147,12.7558,1.34317,4.27129,2260
1,1836,CFE7305,268.973147,12.7491,1.44075,4.58159,2277
1,1837,CFE7349,268.973147,12.7491,1.44051,4.58082,2280
1,1838,CFE89Y,268.973147,12.7491,1.13575,3.61167,2320
1,1839,CFE94C,268.973147,12.7491,1.11903,3.55853,2317
1,1840,EES226B,268.973147,12.7491,0.314842,1.0012,2669
1,1841,EOA001,268.973147,12.7491,0.42538,1.35271,2599
1,1842,EZY32XU,268.973147,12.7491,1.5721,4.99929,2171
1,1843,FHSHB,268.973147,12.7491,0.257712,0.819523,3162
1,1844,SWR43P,268.973147,12.7491,1.43476,4.56253,2245
1,1845,SWR47A,268.973147,12.7491,1.40038,4.45322,2263
1,1846,TJS38,268.973147,12.7491,1.06157,3.37578,2111
1,1847,VCG1UG,268.973147,12.7491,1.24479,3.95842,2082
1,1848,CFE1AM,268.973147,12.7491,1.48088,4.70919,2220
1,1849,CFE4SD,268.973147,12.7682,1.16652,3.70955,2339
1,1850,EZY32XU,268.973147,12.7491,1.61213,5.12657,2157
1,1851,EZY83HN,268.973147,12.7491,1.62953,5.18189,2160
1,1852,NJE7ZT,268.973147,12.7491,0.44159,1.40426,2438
1,1853,SWR44K,268.973147,12.7491,1.48906,4.7352,2258
1,1854,VJT417,268.973147,12.7491,0.780428,2.48176,2473
1,1855,CFE4SD,268.973147,12.7491,1.38204,4.39488,2261
1,1856,CFE5VZ,268.973147,12.7536,1.39606,4.43948,2223
1,1857,CFE7349,268.973147,12.7491,1.39276,4.42898,2269
1,1858,DICBA,268.973147,12.7491,0.311709,0.991236,2533
1,1859,NJE512L,268.973147,12.7491,0.748105,2.37897,2213
1,1860,SWR43P,268.973147,12.7491,1.44944,4.60923,2206
1,1861,AZA215,268.973147,12.7491,1.42601,4.53472,2274
1,1862,AZA217,268.973147,12.7491,1.38032,4.3894,2267
1,1863,AZA219,268.973147,12.7506,1.41594,4.50268,2272
1,1864,AZA227,268.973147,12.7574,1.3776,4.38078,2263
1,1865,AZA72B,268.973147,12.7505,1.40311,4.46188,2269
1,1866,AZA82J,268.973147,12.7491,1.3745,4.37089,2266
1,1867,CFE1AM,268.973147,12.7491,1.49359,4.7496,2223
1,1868,CFE4SD,268.973147,12.7491,1.13817,3.61938,2333
1,1869,CFE53TK,268.973147,12.7491,1.34757,4.28528,2260
1,1870,CFE5VZ,268.973147,12.7491,1.45691,4.63299,2263
1,1871,CFE7305,268.973147,12.7491,1.11513,3.54611,2294
1,1872,CFE7349,268.973147,12.7491,1.3446,4.27582,2260
1,1873,CFE9QK,268.973147,12.7594,1.34363,4.27275,2257
1,1874,HBJFX,268.973147,12.7491,1.20904,3.84473,2031
1,1875,RHK75A,268.973147,12.7491,0.72488,2.30512,2282
1,1876,SVW51XL,268.973147,12.7491,0.696138,2.21372,2184
1,1877,SWR44K,268.973147,12.7491,1.40472,4.46699,2239
1,1878,AMC183,268.973147,12.7536,1.82567,5.80564,2167
1,1879,AZA215,268.973147,12.7491,1.36931,4.35442,2262
1,1880,AZA217,268.973147,12.7696,1.41908,4.51268,2272
1,1881,AZA227,268.973147,12.7491,1.42449,4.52989,2273
1,1882,AZA72B,268.973147,12.7505,1.37548,4.37404,2263
1,1883,AZA82J,268.973147,12.7594,1.34363,4.27275,2257
1,1884,BZE07A,268.973147,12.764,0.729013,2.31826,2417
1,1885,CFE1AM,268.973147,12.7491,1.50931,4.7996,2228
1,1886,CFE4SD,268.973147,12.7628,1.35914,4.32207,2257
1,1887,CFE5VZ,268.973147,12.7491,1.37408,4.36957,2218
1,1888,CFE7349,268.973147,12.7594,1.34363,4.27275,2257
1,1889,EZY68RN,268.973147,12.7491,1.51949,4.83199,2164
1,1890,N52AG,268.973147,12.7491,0.206518,0.656729,3311
1,1891,NJE514H,268.973147,12.7491,0.449443,1.42923,2432
1,1892,AHO377K,268.973147,12.7491,0.417584,1.32792,2470
1,1893,CFE11Z,268.973147,12.7548,1.39559,4.43796,2267
1,1894,CFE1AM,268.973147,12.7491,1.35377,4.30498,2214
1,1895,CFE4SD,268.973147,12.7491,1.32881,4.22562,2255
1,1896,CFE5VZ,268.973147,12.7491,1.50702,4.79234,2275
1,1897,FOR1,268.973147,12.7491,1.51887,4.83001,2532
1,1898,LWG1301,268.973147,12.7491,0.497785,1.58295,2307
1,1899,NJE699N,268.973147,12.7491,0.461003,1.46599,2458
1,1900,OEIPW,268.973147,12.7491,0.896858,2.85201,2190
1,1901,PAV500,268.973147,12.7491,1.14909,3.65412,2047
1,1902,SVW42LX,268.973147,12.7491,1.23835,3.93796,2060
1,1903,SXN50J,268.973147,12.7491,0.239863,0.762763,2930
1,1904,VJT401,268.973147,12.7491,0.736426,2.34184,2433
1,1905,AMC185,268.973147,12.7491,1.21494,3.8635,2340
1,1906,AZA215,268.973147,12.7506,1.43873,4.57517,2277
1,1907,AZA217,268.973147,12.7505,1.37548,4.37404,2263
1,1908,AZA227,268.973147,12.7491,1.44075,4.58159,2277
1,1909,AZA72B,268.973147,12.7504,1.39714,4.44291,2267
1,1910,AZA82J,268.973147,12.7491,1.37231,4.36393,2262
1,1911,CFE1AM,268.973147,12.7617,1.2397,3.94223,2246
1,1912,CFE4SD,268.973147,12.7491,1.20374,3.82791,2337
1,1913,CFE5VZ,268.973147,12.7512,1.17259,3.72884,2227
1,1914,CFE7301,268.973147,12.7491,1.32192,4.2037,2256
1,1915,CFE7305,268.973147,12.7491,1.31626,4.18571,2255
1,1916,CFE7349,268.973147,12.7491,1.3446,4.27582,2260
1,1917,ECA2C,268.973147,12.7491,0.31945,1.01585,2504
1,1918,GAC751W,268.973147,12.7491,0.271571,0.863595,3126
1,1919,HRN512,268.973147,12.7491,0.735052,2.33746,2131
1,1920,NJE626D,268.973147,12.7491,0.452962,1.44042,2411
1,1921,AMC183,268.973147,12.7491,1.83567,5.83743,2169
1,1922,AZA215,268.973147,12.7491,1.34063,4.2632,2256
1,1923,AZA217,268.973147,12.7505,1.35688,4.31487,2259
1,1924,AZA227,268.973147,12.7491,1.40014,4.45245,2268
1,1925,AZA82J,268.973147,12.7594,1.34363,4.27275,2257
1,1926,CFE1AM,268.973147,12.7491,1.44114,4.58282,2210
1,1927,CFE4SD,268.973147,12.7491,1.44075,4.58159,2277
1,1928,CFE5VZ,268.973147,12.7491,1.49359,4.7496,2223
1,1929,CFE7349,268.973147,12.7491,1.33195,4.23561,2258
1,1930,N134EC,268.973147,12.7491,0.247918,0.788378,2710
1,1931,N52AG,268.973147,12.7491,0.201968,0.642258,3384
1,1932,N989PR,268.973147,12.7491,0.163792,0.520859,3312
1,1933,NJE018A,268.973147,12.7491,0.451628,1.43618,2448
1,1934,NJE573H,268.973147,12.7491,0.421008,1.3388,2473
1,1935,T7DSD,268.973147,12.7491,0.561377,1.78518,2197
1,1936,AAB943,268.973147,12.7491,0.730918,2.32432,2429
1,1937,AMC183,268.973147,12.7491,1.80377,5.73598,2180
1,1938,AZA217,268.973147,12.7491,1.36401,4.33756,2263
1,1939,CFE1AM,268.973147,12.7491,1.48512,4.72268,2221
1,1940,CFE4SD,268.973147,12.7491,1.4296,4.54612,2271
1,1941,CFE9QK,268.973147,12.7491,1.33687,4.25124,2211
1,1942,CLF973,268.973147,12.7615,0.314254,0.999327,2539
1,1943,N707SN,268.973147,12.7491,0.206596,0.656977,3421
1,1944,AZA219,268.973147,12.7516,1.39433,4.43397,2270
1,1945,BRO30,268.973147,12.7491,0.260286,0.82771,3613
1,1946,CFE4SD,268.973147,12.7491,1.40163,4.45717,2268
1,1947,CFE5VZ,268.973147,12.7491,1.45827,4.63728,2264
1,1948,CFE7305,268.973147,12.7491,1.36108,4.32825,2263
1,1949,ECA5C,268.973147,12.7491,0.396442,1.26069,2451
1,1950,SWR43P,268.973147,12.7491,1.44021,4.57986,2271
1,1951,AZA217,268.973147,12.7491,1.36401,4.33756,2263
1,1952,AZA72B,268.973147,12.7506,1.47298,4.68409,2285
1,1953,CFE1AM,268.973147,12.7491,1.44957,4.60962,2212
1,1954,CFE4SD,268.973147,12.7491,1.36931,4.35442,2262
1,1955,CFE5VZ,268.973147,12.7491,1.25295,3.98437,2250
1,1956,CFE7305,268.973147,12.7491,1.36401,4.33756,2263
1,1957,CFE7349,268.973147,12.7574,1.3776,4.38078,2263
1,1958,CFE76T,268.973147,12.7491,1.43656,4.56825,2320
1,1959,FYL53JB,268.973147,12.7491,0.259597,0.82552,2557
1,1960,GAC814H,268.973147,12.7491,0.263281,0.837233,3135
1,1961,NJE628W,268.973147,12.7491,0.430009,1.36743,2400
1,1962,PAV605,268.973147,12.7491,0.63264,2.0118,2239
1,1963,AMC183,268.973147,12.7597,1.74863,5.56064,2158
1,1964,AWU907K,268.973147,12.7506,0.313484,0.99688,2542
1,1965,AZA215,268.973147,12.7491,1.37231,4.36393,2262
1,1966,AZA217,268.973147,12.7574,1.3776,4.38078,2263
1,1967,AZA219,268.973147,12.7506,1.43873,4.57517,2277
1,1968,AZA227,268.973147,12.7491,1.43073,4.54973,2275
1,1969,AZA72B,268.973147,12.7491,1.35354,4.30427,2259
1,1970,AZA82J,268.973147,12.7574,1.3776,4.38078,2263
1,1971,BZE03A,268.973147,12.7491,0.6785,2.15763,2366
1,1972,CFE1AM,268.973147,12.7491,1.43554,4.56502,2208
1,1973,CFE29D,268.973147,12.7491,1.28102,4.07365,2250
1,1974,CFE4SD,268.973147,12.7509,1.34811,4.28699,2258
1,1975,CFE53TK,268.973147,12.7505,1.35688,4.31487,2259
1,1976,CFE5VZ,268.973147,12.7491,1.3769,4.37854,2219
1,1977,CFE7349,268.973147,12.7594,1.34363,4.27275,2257
1,1978,EZY68RN,268.973147,12.7733,1.56483,4.97615,2169
1,1979,FOR1,268.973147,12.7491,1.51716,4.82457,2531
1,1980,MMD667,268.973147,12.7491,0.905374,2.87909,2190
1,1981,N888SF,268.973147,12.7491,0.653869,2.0793,2210
1,1982,NJE676G,268.973147,12.7491,0.414173,1.31707,2467
1,1983,SWR43P,268.973147,12.7491,1.44062,4.58116,2265
1,1984,AZA215,268.973147,12.7491,1.37386,4.36887,2263
1,1985,AZA217,268.973147,12.7506,1.47298,4.68409,2285
1,1986,AZA219,268.973147,12.7491,1.43229,4.55468,2275
1,1987,AZA227,268.973147,12.7505,1.37548,4.37404,2263
1,1988,AZA72B,268.973147,12.7491,1.3499,4.29269,2258
1,1989,AZA82J,268.973147,12.7594,1.34363,4.27275,2257
1,1990,CFE1AM,268.973147,12.7491,1.43107,4.55081,2258
1,1991,CFE29D,268.973147,12.7491,1.37291,4.36585,2265
1,1992,CFE4SD,268.973147,12.7491,1.30894,4.16244,2252
1,1993,CFE53TK,268.973147,12.7542,1.40462,4.4667,2269
1,1994,CFE5VZ,268.973147,12.7491,1.37002,4.35668,2217
1,1995,CFE7301,268.973147,12.7505,1.37548,4.37404,2263
1,1996,CFE7305,268.973147,12.7491,1.32048,4.19913,2256
1,1997,CFE7307,268.973147,12.7491,1.42283,4.52461,2276
1,1998,CFE7349,268.973147,12.7491,1.35979,4.32412,2260
1,1999,FOR1,268.973147,12.7491,1.56917,4.98995,2546
1,2000,HBFWI,268.973147,12.7491,0.174971,0.556409,4177
1,2001,HRN122,268.973147,12.7491,0.343131,1.09116,2465
1,2002,HRN512,268.973147,12.7491,0.729611,2.32016,2196
1,2003,NJE927Y,268.973147,12.7491,0.458456,1.45789,2416
1,2004,SWR435,268.973147,12.7491,1.36243,4.33252,2258
1,2005,SWR43P,268.973147,12.7574,1.41795,4.50908,2260
1,2006,SWR44K,268.973147,12.7566,1.44524,4.59587,2273
1,2007,SXN50J,268.973147,12.7491,0.249988,0.794961,2955
1,2008,TOY210,268.973147,12.7491,0.589917,1.87593,2188
1,2009,VXS308,268.973147,12.7491,0.584725,1.85943,2367
1,2010,CFE29D,268.973147,12.7491,1.41905,4.51257,2275
1,2011,CFE53TK,268.973147,12.7505,1.36335,4.33547,2261
1,2012,CFE5VZ,268.973147,12.7491,1.46939,4.67267,2217
1,2013,CFE7349,268.973147,12.7491,1.11349,3.54088,2316
1,2014,EZY68RN,268.973147,12.7494,1.67184,5.31645,2187
1,2015,SLJ901,268.973147,12.7491,0.399135,1.26925,2348
1,2016,SWR43P,268.973147,12.7491,1.41334,4.49441,2267
1,2017,AAB132,268.973147,12.7523,0.429072,1.36445,2299
1,2018,AMC183,268.973147,12.7491,1.79386,5.70447,2164
1,2019,AZA215,268.973147,12.7491,1.42593,4.53447,2277
1,2020,AZA217,268.973147,12.7491,1.3446,4.27582,2260
1,2021,AZA219,268.973147,12.7491,1.37291,4.36585,2265
1,2022,AZA227,268.973147,12.7491,1.44051,4.58082,2280
1,2023,AZA72B,268.973147,12.7491,1.35979,4.32412,2260
1,2024,AZA82J,268.973147,12.7594,1.34363,4.27275,2257
1,2025,BZE03A,268.973147,12.7491,0.75205,2.39152,2447
1,2026,CFE1AM,268.973147,12.7511,1.43842,4.57419,2209
1,2027,CFE29D,268.973147,12.7491,1.31626,4.18571,2255
1,2028,CFE4SD,268.973147,12.7591,1.34612,4.28067,2260
1,2029,CFE53TK,268.973147,12.7491,1.40014,4.45245,2268
1,2030,CFE5VZ,268.973147,12.7491,1.22173,3.8851,2240
1,2031,CFE7301,268.973147,12.7491,1.21897,3.87631,2341
1,2032,CFE7305,268.973147,12.7491,1.36633,4.34493,2261
1,2033,CFE7307,268.973147,12.7491,1.41126,4.48781,2271
1,2034,CFE7349,268.973147,12.7491,1.42916,4.54473,2274
1,2035,DCARO,268.973147,12.7491,0.588437,1.87123,2262
1,2036,DCHRT,268.973147,12.7491,0.328247,1.04383,2516
1,2037,MARDI,268.973147,12.7491,1.19605,3.80344,2066
1,2038,SWR43P,268.973147,12.7491,1.44351,4.59036,2273
1,2039,SWR44K,268.973147,12.7491,1.35935,4.32274,2255
1,2040,SWR47F,268.973147,12.7575,1.36165,4.33005,2256
1,2041,VXS110,268.973147,12.751,0.544429,1.73128,2360
1,2042,CFE1AM,268.973147,12.7491,1.2076,3.84018,2236
1,2043,CFE4SD,268.973147,12.7505,1.35688,4.31487,2259
1,2044,NJE103F,268.973147,12.7491,0.465752,1.48109,2443
1,2045,NJE795K,268.973147,12.7491,0.430894,1.37024,2457
1,2046,SAH26P,268.973147,12.7491,0.367131,1.16748,2369
1,2047,CFE4SD,268.973147,12.7505,1.38639,4.40871,2265
1,2048,CFE5VZ,268.973147,12.7491,1.2308,3.91395,2204
1,2049,FOR1,268.973147,12.7491,1.61346,5.13082,2560
1,2050,GAC520L,268.973147,12.7491,0.268288,0.853156,3153
1,2051,HBKOL,268.973147,12.7491,0.149363,0.474973,3501
1,2052,N357TC,268.973147,12.7491,0.659763,2.09805,2244
1,2053,NJE134N,268.973147,12.7491,0.433158,1.37744,2431
1,2054,AZA82J,268.973147,12.7491,1.39098,4.42331,2266
1,2055,CFE1AM,268.973147,12.7491,1.46516,4.65922,2216
1,2056,CFE4SD,268.973147,12.7491,1.23523,3.92804,2325
1,2057,CFE5VZ,268.973147,12.7491,1.49323,4.74846,2247
1,2058,FLJ55,268.973147,12.7491,0.373539,1.18785,2378
1,2059,FOR1,268.973147,12.7491,1.57273,5.00129,2547
1,2060,AZA215,268.973147,12.7509,1.40973,4.48293,2270
1,2061,AZA217,268.973147,12.7491,1.46047,4.64429,2282
1,2062,AZA227,268.973147,12.7508,1.45372,4.62282,2280
1,2063,CFE1AM,268.973147,12.7491,1.43554,4.56502,2208
1,2064,CFE4SD,268.973147,12.7491,1.39733,4.4435,2270
1,2065,CFE5VZ,268.973147,12.7614,1.5112,4.80561,2276
1,2066,CFE7305,268.973147,12.7491,1.17464,3.73534,2329
1,2067,CFE7307,268.973147,12.7491,1.44075,4.58159,2277
1,2068,EES314A,268.973147,12.7491,0.365191,1.16131,2599
1,2069,HBVWM,268.973147,12.7491,0.355363,1.13005,2642
1,2070,N125BJ,268.973147,12.7491,0.347599,1.10536,2476
1,2071,NJE340A,268.973147,12.7491,0.60409,1.92101,2247
1,2072,SWR435,268.973147,12.7491,1.4075,4.47584,2264
1,2073,AZA215,268.973147,12.7491,1.2994,4.1321,2250
1,2074,AZA227,268.973147,12.7504,1.39714,4.44291,2267
1,2075,AZA72B,268.973147,12.7491,1.38978,4.41952,2269
1,2076,AZA82J,268.973147,12.7491,1.33703,4.25175,2256
1,2077,AZE31AJ,268.973147,12.7491,0.259168,0.824153,2899
1,2078,CFE1AM,268.973147,12.7491,1.52685,4.85538,2280
1,2079,CFE4SD,268.973147,12.757,1.44376,4.59116,2281
1,2080,CFE53TK,268.973147,12.7594,1.34363,4.27275,2257
1,2081,CFE5VZ,268.973147,12.7491,1.45371,4.62278,2237
1,2082,CFE7305,268.973147,12.7491,1.10497,3.51382,2315
1,2083,CFE7349,268.973147,12.7491,1.3745,4.37089,2266
1,2084,FOR1,268.973147,12.7491,1.49248,4.74609,2524
1,2085,VXS315,268.973147,12.7609,0.559925,1.78056,2376
1,2086,AZA215,268.973147,12.7491,1.48103,4.70967,2289
1,2087,AZA217,268.973147,12.7591,1.34612,4.28067,2260
1,2088,AZA227,268.973147,12.7491,1.37291,4.36585,2265
1,2089,AZA72B,268.973147,12.7491,1.36483,4.34016,2261
