Airspace,Function,DESCEND,CLIMB,ASSUME_EXT,ASSUME_INT,HANDOVER_EXT,HANDOVER_INT,FP_MONITORING
72b6f3da-3377-4c42-8c3a-096f8653c4f3,Baseline,0,0,0,0,0,0,0
72b6f3da-3377-4c42-8c3a-096f8653c4f3,Current,0,0,0,0,0,0,0
72b6f3da-3377-4c42-8c3a-096f8653c4f3,Delta,0,0,0,0,0,0,0
c1b04065-1475-4b32-873a-c4cc435b15ba,Baseline,0,0,0,0,0,0,0
c1b04065-1475-4b32-873a-c4cc435b15ba,Current,0,0,0,0,0,0,0
c1b04065-1475-4b32-873a-c4cc435b15ba,Delta,0,0,0,0,0,0,0
d6c8f2be-473f-49ce-8752-281658aa30cb,Baseline,0,0,0,0,0,0,0
d6c8f2be-473f-49ce-8752-281658aa30cb,Current,0,0,0,0,0,0,0
d6c8f2be-473f-49ce-8752-281658aa30cb,Delta,0,0,0,0,0,0,0
35b9af0f-4dfc-461e-b4c6-aa528afe6868,Baseline,0,0,0,0,0,0,0
35b9af0f-4dfc-461e-b4c6-aa528afe6868,Current,0,0,0,0,0,0,0
35b9af0f-4dfc-461e-b4c6-aa528afe6868,Delta,0,0,0,0,0,0,0
e233f25c-6603-416f-9926-9b595f30c0c8,Baseline,0,0,0,0,0,0,0
e233f25c-6603-416f-9926-9b595f30c0c8,Current,0,0,0,0,0,0,0
e233f25c-6603-416f-9926-9b595f30c0c8,Delta,0,0,0,0,0,0,0
c3ddd751-ba62-42b6-bc61-fe2ac5dc43b5,Baseline,0,0,0,0,0,0,0
c3ddd751-ba62-42b6-bc61-fe2ac5dc43b5,Current,0,0,0,0,0,0,0
c3ddd751-ba62-42b6-bc61-fe2ac5dc43b5,Delta,0,0,0,0,0,0,0
5a90a0e3-20d3-4bbb-a0f0-95b1598cf8d1,Baseline,0,0,0,0,0,0,0
5a90a0e3-20d3-4bbb-a0f0-95b1598cf8d1,Current,0,0,0,0,0,0,0
5a90a0e3-20d3-4bbb-a0f0-95b1598cf8d1,Delta,0,0,0,0,0,0,0
d23ac9ba-98d7-469f-b8e3-e986ee566f52,Baseline,0,0,0,0,0,0,0
d23ac9ba-98d7-469f-b8e3-e986ee566f52,Current,0,0,0,0,0,0,0
d23ac9ba-98d7-469f-b8e3-e986ee566f52,Delta,0,0,0,0,0,0,0
e0f5875f-32ea-4aa9-a26b-3bca09d78312,Baseline,0,0,0,0,0,0,0
e0f5875f-32ea-4aa9-a26b-3bca09d78312,Current,0,0,0,0,0,0,0
e0f5875f-32ea-4aa9-a26b-3bca09d78312,Delta,0,0,0,0,0,0,0
9a1a8819-b107-4711-9497-63a4c6da57b6,Baseline,0,0,0,0,0,0,0
9a1a8819-b107-4711-9497-63a4c6da57b6,Current,0,0,0,0,0,0,0
9a1a8819-b107-4711-9497-63a4c6da57b6,Delta,0,0,0,0,0,0,0
58d4d3ac-b143-497a-a061-043ff568adeb,Baseline,0,0,0,0,0,0,0
58d4d3ac-b143-497a-a061-043ff568adeb,Current,0,0,0,0,0,0,0
58d4d3ac-b143-497a-a061-043ff568adeb,Delta,0,0,0,0,0,0,0
656e65b9-a06b-46e8-8f27-94b5c9b4b854,Baseline,0,0,0,0,0,0,0
656e65b9-a06b-46e8-8f27-94b5c9b4b854,Current,0,0,0,0,0,0,0
656e65b9-a06b-46e8-8f27-94b5c9b4b854,Delta,0,0,0,0,0,0,0
0b009d9b-2ca2-4758-9c72-7e87e8b75fee,Baseline,0,0,0,0,0,0,0
0b009d9b-2ca2-4758-9c72-7e87e8b75fee,Current,0,0,0,0,0,0,0
0b009d9b-2ca2-4758-9c72-7e87e8b75fee,Delta,0,0,0,0,0,0,0
4f5ce3b2-e4b0-44d5-bf06-0a8d1019dbc2,Baseline,0,0,0,0,0,0,0
4f5ce3b2-e4b0-44d5-bf06-0a8d1019dbc2,Current,0,0,0,0,0,0,0
4f5ce3b2-e4b0-44d5-bf06-0a8d1019dbc2,Delta,0,0,0,0,0,0,0
5c4359f2-944d-4bf1-a0f2-53e33d0998c9,Baseline,0,0,0,0,0,0,0
5c4359f2-944d-4bf1-a0f2-53e33d0998c9,Current,0,0,0,0,0,0,0
5c4359f2-944d-4bf1-a0f2-53e33d0998c9,Delta,0,0,0,0,0,0,0
f0f6ee78-ee93-44f9-9300-7db42718d677,Baseline,0,0,0,0,0,0,0
f0f6ee78-ee93-44f9-9300-7db42718d677,Current,0,0,0,0,0,0,0
f0f6ee78-ee93-44f9-9300-7db42718d677,Delta,0,0,0,0,0,0,0
5308fdfd-58bc-4aa5-a956-8c31e3bbf6bd,Baseline,0,0,0,0,0,0,0
5308fdfd-58bc-4aa5-a956-8c31e3bbf6bd,Current,0,0,0,0,0,0,0
5308fdfd-58bc-4aa5-a956-8c31e3bbf6bd,Delta,0,0,0,0,0,0,0
1d5d438a-9e68-4b4a-b585-bdb27dd65e33,Baseline,0,0,0,0,0,0,0
1d5d438a-9e68-4b4a-b585-bdb27dd65e33,Current,0,0,0,0,0,0,0
1d5d438a-9e68-4b4a-b585-bdb27dd65e33,Delta,0,0,0,0,0,0,0
74d62bfb-c291-4d2d-8032-7c3aff924fbc,Baseline,0,0,0,0,0,0,0
74d62bfb-c291-4d2d-8032-7c3aff924fbc,Current,0,0,0,0,0,0,0
74d62bfb-c291-4d2d-8032-7c3aff924fbc,Delta,0,0,0,0,0,0,0
888594b6-36b1-4afc-8fa1-2da75ca63a05,Baseline,0,0,0,0,0,0,0
888594b6-36b1-4afc-8fa1-2da75ca63a05,Current,0,0,0,0,0,0,0
888594b6-36b1-4afc-8fa1-2da75ca63a05,Delta,0,0,0,0,0,0,0
350ea022-1fb7-4569-bbb1-c717d0de4ec9,Baseline,0,0,0,0,0,0,0
350ea022-1fb7-4569-bbb1-c717d0de4ec9,Current,0,0,0,0,0,0,0
350ea022-1fb7-4569-bbb1-c717d0de4ec9,Delta,0,0,0,0,0,0,0
61e44363-30af-4e98-9e1c-fe8a82652b6b,Baseline,0,0,0,0,0,0,0
61e44363-30af-4e98-9e1c-fe8a82652b6b,Current,0,0,0,0,0,0,0
61e44363-30af-4e98-9e1c-fe8a82652b6b,Delta,0,0,0,0,0,0,0
ccbfbd8a-e37a-4607-8649-be2451f5f13e,Baseline,0,0,0,0,0,0,0
ccbfbd8a-e37a-4607-8649-be2451f5f13e,Current,0,0,0,0,0,0,0
ccbfbd8a-e37a-4607-8649-be2451f5f13e,Delta,0,0,0,0,0,0,0
925e857a-f13f-4c5c-840d-0f9c55c9ce0a,Baseline,0,0,0,0,0,0,0
925e857a-f13f-4c5c-840d-0f9c55c9ce0a,Current,0,0,0,0,0,0,0
925e857a-f13f-4c5c-840d-0f9c55c9ce0a,Delta,0,0,0,0,0,0,0
4e7315fb-5458-439c-880e-9d98f8856470,Baseline,0,0,0,0,0,0,0
4e7315fb-5458-439c-880e-9d98f8856470,Current,0,0,0,0,0,0,0
4e7315fb-5458-439c-880e-9d98f8856470,Delta,0,0,0,0,0,0,0
3da71014-198d-4ed1-b9db-9f6ca2d264f6,Baseline,0,0,0,0,0,0,0
3da71014-198d-4ed1-b9db-9f6ca2d264f6,Current,0,0,0,0,0,0,0
3da71014-198d-4ed1-b9db-9f6ca2d264f6,Delta,0,0,0,0,0,0,0
d16e9f6e-75b3-4234-80e0-c5f187a930fe,Baseline,0,0,0,0,0,0,0
d16e9f6e-75b3-4234-80e0-c5f187a930fe,Current,0,0,0,0,0,0,0
d16e9f6e-75b3-4234-80e0-c5f187a930fe,Delta,0,0,0,0,0,0,0
001b84a0-24a7-441c-a064-13212445b1eb,Baseline,0,0,0,0,0,0,0
001b84a0-24a7-441c-a064-13212445b1eb,Current,0,0,0,0,0,0,0
001b84a0-24a7-441c-a064-13212445b1eb,Delta,0,0,0,0,0,0,0
bc1df83b-5301-4681-945b-2b86addf3c2c,Baseline,0,0,0,0,0,0,0
bc1df83b-5301-4681-945b-2b86addf3c2c,Current,0,0,0,0,0,0,0
bc1df83b-5301-4681-945b-2b86addf3c2c,Delta,0,0,0,0,0,0,0
522725de-d285-435a-9a8d-ede0f612be57,Baseline,0,0,0,0,0,0,0
522725de-d285-435a-9a8d-ede0f612be57,Current,0,0,0,0,0,0,0
522725de-d285-435a-9a8d-ede0f612be57,Delta,0,0,0,0,0,0,0
37bd6ab1-17a8-4655-985d-95b8a4682a51,Baseline,0,0,0,0,0,0,0
37bd6ab1-17a8-4655-985d-95b8a4682a51,Current,0,0,0,0,0,0,0
37bd6ab1-17a8-4655-985d-95b8a4682a51,Delta,0,0,0,0,0,0,0
a3c75a71-fac3-42cd-9449-d20747354925,Baseline,0,0,0,0,0,0,0
a3c75a71-fac3-42cd-9449-d20747354925,Current,0,0,0,0,0,0,0
a3c75a71-fac3-42cd-9449-d20747354925,Delta,0,0,0,0,0,0,0
d98ae0bd-dfbf-41e1-98f6-37f18d293b12,Baseline,0,0,0,0,0,0,0
d98ae0bd-dfbf-41e1-98f6-37f18d293b12,Current,0,0,0,0,0,0,0
d98ae0bd-dfbf-41e1-98f6-37f18d293b12,Delta,0,0,0,0,0,0,0
1c20f5f5-1f45-481d-947d-28e4cd1a2f26,Baseline,0,0,0,0,0,0,0
1c20f5f5-1f45-481d-947d-28e4cd1a2f26,Current,0,0,0,0,0,0,0
1c20f5f5-1f45-481d-947d-28e4cd1a2f26,Delta,0,0,0,0,0,0,0
de04fff6-ab05-45ce-9d2c-1d863d254232,Baseline,0,0,0,0,0,0,0
de04fff6-ab05-45ce-9d2c-1d863d254232,Current,0,0,0,0,0,0,0
de04fff6-ab05-45ce-9d2c-1d863d254232,Delta,0,0,0,0,0,0,0
a27c8812-2212-4072-9a25-c3ef5e6a9bf1,Baseline,0,0,0,0,0,0,0
a27c8812-2212-4072-9a25-c3ef5e6a9bf1,Current,0,0,0,0,0,0,0
a27c8812-2212-4072-9a25-c3ef5e6a9bf1,Delta,0,0,0,0,0,0,0
6fb9afcc-dfe1-4fa3-88ce-19799420a50a,Baseline,0,0,0,0,0,0,0
6fb9afcc-dfe1-4fa3-88ce-19799420a50a,Current,0,0,0,0,0,0,0
6fb9afcc-dfe1-4fa3-88ce-19799420a50a,Delta,0,0,0,0,0,0,0
1ad30265-a76b-4696-82d4-9ad43b0c57af,Baseline,0,0,0,0,0,0,0
1ad30265-a76b-4696-82d4-9ad43b0c57af,Current,0,0,0,0,0,0,0
1ad30265-a76b-4696-82d4-9ad43b0c57af,Delta,0,0,0,0,0,0,0
93c99ec9-3bee-4ed5-9799-80db3781e45a,Baseline,0,0,0,0,0,0,0
93c99ec9-3bee-4ed5-9799-80db3781e45a,Current,0,0,0,0,0,0,0
93c99ec9-3bee-4ed5-9799-80db3781e45a,Delta,0,0,0,0,0,0,0
fc9c77ab-4144-4546-b71e-3cd482abff93,Baseline,0,0,0,0,0,0,0
fc9c77ab-4144-4546-b71e-3cd482abff93,Current,0,0,0,0,0,0,0
fc9c77ab-4144-4546-b71e-3cd482abff93,Delta,0,0,0,0,0,0,0
b82a8b1d-bb61-480e-b2b6-08b28e6e05c3,Baseline,0,0,0,0,0,0,0
b82a8b1d-bb61-480e-b2b6-08b28e6e05c3,Current,0,0,0,0,0,0,0
b82a8b1d-bb61-480e-b2b6-08b28e6e05c3,Delta,0,0,0,0,0,0,0
113e7ce2-7657-44a6-b3e2-9f9560fd8c7c,Baseline,0,0,0,0,0,0,0
113e7ce2-7657-44a6-b3e2-9f9560fd8c7c,Current,0,0,0,0,0,0,0
113e7ce2-7657-44a6-b3e2-9f9560fd8c7c,Delta,0,0,0,0,0,0,0
8256058a-cc33-4ac8-b056-024c543d8ea0,Baseline,0,0,0,0,0,0,0
8256058a-cc33-4ac8-b056-024c543d8ea0,Current,0,0,0,0,0,0,0
8256058a-cc33-4ac8-b056-024c543d8ea0,Delta,0,0,0,0,0,0,0
df93c45b-1233-47de-a755-332896f5530b,Baseline,0,0,0,0,0,0,0
df93c45b-1233-47de-a755-332896f5530b,Current,0,0,0,0,0,0,0
df93c45b-1233-47de-a755-332896f5530b,Delta,0,0,0,0,0,0,0
4db78846-408e-4fb3-9f51-635d45d6da02,Baseline,0,0,0,0,0,0,0
4db78846-408e-4fb3-9f51-635d45d6da02,Current,0,0,0,0,0,0,0
4db78846-408e-4fb3-9f51-635d45d6da02,Delta,0,0,0,0,0,0,0
10a5eeaa-73fc-405d-af40-ff8c7e98eeb2,Baseline,0,0,0,0,0,0,0
10a5eeaa-73fc-405d-af40-ff8c7e98eeb2,Current,0,0,0,0,0,0,0
10a5eeaa-73fc-405d-af40-ff8c7e98eeb2,Delta,0,0,0,0,0,0,0
86c34c68-22a3-44dc-bd28-af8d3ab829e7,Baseline,0,0,0,0,0,0,0
86c34c68-22a3-44dc-bd28-af8d3ab829e7,Current,0,0,0,0,0,0,0
86c34c68-22a3-44dc-bd28-af8d3ab829e7,Delta,0,0,0,0,0,0,0
1a7e968d-a7f1-4224-81ce-59e06a097c16,Baseline,0,0,0,0,0,0,0
1a7e968d-a7f1-4224-81ce-59e06a097c16,Current,0,0,0,0,0,0,0
1a7e968d-a7f1-4224-81ce-59e06a097c16,Delta,0,0,0,0,0,0,0
f3fc6e70-a3bf-44c2-859e-822f1054a7c1,Baseline,0,0,0,0,0,0,0
f3fc6e70-a3bf-44c2-859e-822f1054a7c1,Current,0,0,0,0,0,0,0
f3fc6e70-a3bf-44c2-859e-822f1054a7c1,Delta,0,0,0,0,0,0,0
f85bd2f0-388b-4a02-8c44-b286e03f1383,Baseline,0,0,0,0,0,0,0
f85bd2f0-388b-4a02-8c44-b286e03f1383,Current,0,0,0,0,0,0,0
f85bd2f0-388b-4a02-8c44-b286e03f1383,Delta,0,0,0,0,0,0,0
164ee036-e0cf-4914-af9b-599f5383f18d,Baseline,0,0,0,0,0,0,0
164ee036-e0cf-4914-af9b-599f5383f18d,Current,0,0,0,0,0,0,0
164ee036-e0cf-4914-af9b-599f5383f18d,Delta,0,0,0,0,0,0,0
87c60348-e93c-4ef2-9df4-f52226cd7673,Baseline,0,0,0,0,0,0,0
87c60348-e93c-4ef2-9df4-f52226cd7673,Current,0,0,0,0,0,0,0
87c60348-e93c-4ef2-9df4-f52226cd7673,Delta,0,0,0,0,0,0,0
b923c7b2-7a8d-4e62-a6e9-4a48c6afced7,Baseline,0,0,0,0,0,0,0
b923c7b2-7a8d-4e62-a6e9-4a48c6afced7,Current,0,0,0,0,0,0,0
b923c7b2-7a8d-4e62-a6e9-4a48c6afced7,Delta,0,0,0,0,0,0,0
27bf5300-9f42-4a27-ac5c-3bdde681cc81,Baseline,0,0,0,0,0,0,0
27bf5300-9f42-4a27-ac5c-3bdde681cc81,Current,0,0,0,0,0,0,0
27bf5300-9f42-4a27-ac5c-3bdde681cc81,Delta,0,0,0,0,0,0,0
52eb2a37-4bf1-4f10-8a72-4ff33384f2af,Baseline,0,0,0,0,0,0,0
52eb2a37-4bf1-4f10-8a72-4ff33384f2af,Current,0,0,0,0,0,0,0
52eb2a37-4bf1-4f10-8a72-4ff33384f2af,Delta,0,0,0,0,0,0,0
9e736400-6b20-4e11-894d-aefd117306fd,Baseline,0,0,0,0,0,0,0
9e736400-6b20-4e11-894d-aefd117306fd,Current,0,0,0,0,0,0,0
9e736400-6b20-4e11-894d-aefd117306fd,Delta,0,0,0,0,0,0,0
156d5267-90c8-4e2b-bd67-d1e8439e2ff6,Baseline,0,0,0,0,0,0,0
156d5267-90c8-4e2b-bd67-d1e8439e2ff6,Current,0,0,0,0,0,0,0
156d5267-90c8-4e2b-bd67-d1e8439e2ff6,Delta,0,0,0,0,0,0,0
04461918-a965-48d3-aaf2-cabe2b2bd72f,Baseline,0,0,0,0,0,0,0
04461918-a965-48d3-aaf2-cabe2b2bd72f,Current,0,0,0,0,0,0,0
04461918-a965-48d3-aaf2-cabe2b2bd72f,Delta,0,0,0,0,0,0,0
53c01602-59fd-4fc4-80c9-53b94e536778,Baseline,0,0,0,0,0,0,0
53c01602-59fd-4fc4-80c9-53b94e536778,Current,0,0,0,0,0,0,0
53c01602-59fd-4fc4-80c9-53b94e536778,Delta,0,0,0,0,0,0,0
13361ca6-c0d8-498c-b390-231bb7839967,Baseline,0,0,0,0,0,0,0
13361ca6-c0d8-498c-b390-231bb7839967,Current,0,0,0,0,0,0,0
13361ca6-c0d8-498c-b390-231bb7839967,Delta,0,0,0,0,0,0,0
64b64bf0-f4a7-47e8-9f55-dcc62ca15615,Baseline,0,0,0,0,0,0,0
64b64bf0-f4a7-47e8-9f55-dcc62ca15615,Current,0,0,0,0,0,0,0
64b64bf0-f4a7-47e8-9f55-dcc62ca15615,Delta,0,0,0,0,0,0,0
144ea906-d674-481e-a9b0-9c8dc11f0acd,Baseline,0,0,0,0,0,0,0
144ea906-d674-481e-a9b0-9c8dc11f0acd,Current,0,0,0,0,0,0,0
144ea906-d674-481e-a9b0-9c8dc11f0acd,Delta,0,0,0,0,0,0,0
3c5b881b-4212-470f-8d08-0f983614317e,Baseline,0,0,0,0,0,0,0
3c5b881b-4212-470f-8d08-0f983614317e,Current,0,0,0,0,0,0,0
3c5b881b-4212-470f-8d08-0f983614317e,Delta,0,0,0,0,0,0,0
78b71f56-5857-448d-83dc-bbd29890140e,Baseline,0,0,0,0,0,0,0
78b71f56-5857-448d-83dc-bbd29890140e,Current,0,0,0,0,0,0,0
78b71f56-5857-448d-83dc-bbd29890140e,Delta,0,0,0,0,0,0,0
155817a1-fb46-4898-86e4-512cf8570ef6,Baseline,0,0,0,0,0,0,0
155817a1-fb46-4898-86e4-512cf8570ef6,Current,0,0,0,0,0,0,0
155817a1-fb46-4898-86e4-512cf8570ef6,Delta,0,0,0,0,0,0,0
46a17c8d-c0b4-4121-ad81-57a40caa74e6,Baseline,0,0,0,0,0,0,0
46a17c8d-c0b4-4121-ad81-57a40caa74e6,Current,0,0,0,0,0,0,0
46a17c8d-c0b4-4121-ad81-57a40caa74e6,Delta,0,0,0,0,0,0,0
6c56a958-dc23-4097-b6f1-0d77e04a4929,Baseline,0,0,0,0,0,0,0
6c56a958-dc23-4097-b6f1-0d77e04a4929,Current,0,0,0,0,0,0,0
6c56a958-dc23-4097-b6f1-0d77e04a4929,Delta,0,0,0,0,0,0,0
c7815712-0f15-4a56-b9e1-8cdf392a9b56,Baseline,0,0,0,0,0,0,0
c7815712-0f15-4a56-b9e1-8cdf392a9b56,Current,0,0,0,0,0,0,0
c7815712-0f15-4a56-b9e1-8cdf392a9b56,Delta,0,0,0,0,0,0,0
bda42714-1882-4c3f-a11f-7e9e5cbab18e,Baseline,0,0,0,0,0,0,0
bda42714-1882-4c3f-a11f-7e9e5cbab18e,Current,0,0,0,0,0,0,0
bda42714-1882-4c3f-a11f-7e9e5cbab18e,Delta,0,0,0,0,0,0,0
d50d2bbb-21c2-42f0-8c21-0957e175adbd,Baseline,0,0,0,0,0,0,0
d50d2bbb-21c2-42f0-8c21-0957e175adbd,Current,0,0,0,0,0,0,0
d50d2bbb-21c2-42f0-8c21-0957e175adbd,Delta,0,0,0,0,0,0,0
e98747e1-7ff1-45a3-87a7-00895794bccf,Baseline,0,0,0,0,0,0,0
e98747e1-7ff1-45a3-87a7-00895794bccf,Current,0,0,0,0,0,0,0
e98747e1-7ff1-45a3-87a7-00895794bccf,Delta,0,0,0,0,0,0,0
7faaca9c-6f7b-4f50-a204-fed3c6067845,Baseline,0,0,0,0,0,0,0
7faaca9c-6f7b-4f50-a204-fed3c6067845,Current,0,0,0,0,0,0,0
7faaca9c-6f7b-4f50-a204-fed3c6067845,Delta,0,0,0,0,0,0,0
cf416cf0-c55a-4986-9c67-5d5bd7b0cc94,Baseline,0,0,0,0,0,0,0
cf416cf0-c55a-4986-9c67-5d5bd7b0cc94,Current,0,0,0,0,0,0,0
cf416cf0-c55a-4986-9c67-5d5bd7b0cc94,Delta,0,0,0,0,0,0,0
af48890b-8b82-4da2-89f6-76c4a7cbf631,Baseline,0,0,0,0,0,0,0
af48890b-8b82-4da2-89f6-76c4a7cbf631,Current,0,0,0,0,0,0,0
af48890b-8b82-4da2-89f6-76c4a7cbf631,Delta,0,0,0,0,0,0,0
ab99d60b-8405-47b4-8d77-4dfef833123b,Baseline,0,0,0,0,0,0,0
ab99d60b-8405-47b4-8d77-4dfef833123b,Current,0,0,0,0,0,0,0
ab99d60b-8405-47b4-8d77-4dfef833123b,Delta,0,0,0,0,0,0,0
aa421d18-7caf-462b-8931-4ec14fe59056,Baseline,0,0,0,0,0,0,0
aa421d18-7caf-462b-8931-4ec14fe59056,Current,0,0,0,0,0,0,0
aa421d18-7caf-462b-8931-4ec14fe59056,Delta,0,0,0,0,0,0,0
c6f506cf-d93c-4419-a6aa-d9f5811333fd,Baseline,0,0,0,0,0,0,0
c6f506cf-d93c-4419-a6aa-d9f5811333fd,Current,0,0,0,0,0,0,0
c6f506cf-d93c-4419-a6aa-d9f5811333fd,Delta,0,0,0,0,0,0,0
1f2fb07d-cdf6-424a-9829-ca70f357e009,Baseline,0,0,0,0,0,0,0
1f2fb07d-cdf6-424a-9829-ca70f357e009,Current,0,0,0,0,0,0,0
1f2fb07d-cdf6-424a-9829-ca70f357e009,Delta,0,0,0,0,0,0,0
12f79abf-5907-4389-a1d7-a56522c51702,Baseline,0,0,0,0,0,0,0
12f79abf-5907-4389-a1d7-a56522c51702,Current,0,0,0,0,0,0,0
12f79abf-5907-4389-a1d7-a56522c51702,Delta,0,0,0,0,0,0,0
f7b30e78-e6c7-46d2-8fb2-f6218347d85a,Baseline,0,0,0,0,0,0,0
f7b30e78-e6c7-46d2-8fb2-f6218347d85a,Current,0,0,0,0,0,0,0
f7b30e78-e6c7-46d2-8fb2-f6218347d85a,Delta,0,0,0,0,0,0,0
7fd8f413-247f-432e-b783-ed1606f9186a,Baseline,0,0,0,0,0,0,0
7fd8f413-247f-432e-b783-ed1606f9186a,Current,0,0,0,0,0,0,0
7fd8f413-247f-432e-b783-ed1606f9186a,Delta,0,0,0,0,0,0,0
66a158ca-10f1-42fa-ba40-162307bb3f0b,Baseline,0,0,0,0,0,0,0
66a158ca-10f1-42fa-ba40-162307bb3f0b,Current,0,0,0,0,0,0,0
66a158ca-10f1-42fa-ba40-162307bb3f0b,Delta,0,0,0,0,0,0,0
474a88be-22a5-4a9e-87bc-1c150ca73cf0,Baseline,0,0,0,0,0,0,0
474a88be-22a5-4a9e-87bc-1c150ca73cf0,Current,0,0,0,0,0,0,0
474a88be-22a5-4a9e-87bc-1c150ca73cf0,Delta,0,0,0,0,0,0,0
a1894c5c-368a-4746-8d7a-f0195bea41c4,Baseline,0,0,0,0,0,0,0
a1894c5c-368a-4746-8d7a-f0195bea41c4,Current,0,0,0,0,0,0,0
a1894c5c-368a-4746-8d7a-f0195bea41c4,Delta,0,0,0,0,0,0,0
d82ad362-2491-4d33-bc9e-49cdb0781de3,Baseline,0,0,0,0,0,0,0
d82ad362-2491-4d33-bc9e-49cdb0781de3,Current,0,0,0,0,0,0,0
d82ad362-2491-4d33-bc9e-49cdb0781de3,Delta,0,0,0,0,0,0,0
df18377f-e6ac-4cd4-861f-1fb880f3d1a4,Baseline,0,0,0,0,0,0,0
df18377f-e6ac-4cd4-861f-1fb880f3d1a4,Current,0,0,0,0,0,0,0
df18377f-e6ac-4cd4-861f-1fb880f3d1a4,Delta,0,0,0,0,0,0,0
580f144d-338e-4708-b98c-df727c4ebce0,Baseline,0,0,0,0,0,0,0
580f144d-338e-4708-b98c-df727c4ebce0,Current,0,0,0,0,0,0,0
580f144d-338e-4708-b98c-df727c4ebce0,Delta,0,0,0,0,0,0,0
8368d9c2-8e8f-4809-ba57-c78b9bee3794,Baseline,0,0,0,0,0,0,0
8368d9c2-8e8f-4809-ba57-c78b9bee3794,Current,0,0,0,0,0,0,0
8368d9c2-8e8f-4809-ba57-c78b9bee3794,Delta,0,0,0,0,0,0,0
26a01cbd-f122-41bd-a1e4-1c39f5213c16,Baseline,0,0,0,0,0,0,0
26a01cbd-f122-41bd-a1e4-1c39f5213c16,Current,0,0,0,0,0,0,0
26a01cbd-f122-41bd-a1e4-1c39f5213c16,Delta,0,0,0,0,0,0,0
894aecf6-80d6-49b3-9b2c-7e91abc9b2c8,Baseline,0,0,0,0,0,0,0
894aecf6-80d6-49b3-9b2c-7e91abc9b2c8,Current,0,0,0,0,0,0,0
894aecf6-80d6-49b3-9b2c-7e91abc9b2c8,Delta,0,0,0,0,0,0,0
53a0c1a9-b5ef-4220-8d4b-fe4a2a3cba31,Baseline,0,0,0,0,0,0,0
53a0c1a9-b5ef-4220-8d4b-fe4a2a3cba31,Current,0,0,0,0,0,0,0
53a0c1a9-b5ef-4220-8d4b-fe4a2a3cba31,Delta,0,0,0,0,0,0,0
1e7c3585-510c-4a53-8fc8-987865928ba9,Baseline,0,0,0,0,0,0,0
1e7c3585-510c-4a53-8fc8-987865928ba9,Current,0,0,0,0,0,0,0
1e7c3585-510c-4a53-8fc8-987865928ba9,Delta,0,0,0,0,0,0,0
a144330c-0ced-437b-b90c-d3fe0f5933f1,Baseline,0,0,0,0,0,0,0
a144330c-0ced-437b-b90c-d3fe0f5933f1,Current,0,0,0,0,0,0,0
a144330c-0ced-437b-b90c-d3fe0f5933f1,Delta,0,0,0,0,0,0,0
d70235d1-8305-4856-b43d-3c486c26ad1b,Baseline,0,0,0,0,0,0,0
d70235d1-8305-4856-b43d-3c486c26ad1b,Current,0,0,0,0,0,0,0
d70235d1-8305-4856-b43d-3c486c26ad1b,Delta,0,0,0,0,0,0,0
ad21d0b3-1632-4926-ae4e-d089355d54e8,Baseline,0,0,0,0,0,0,0
ad21d0b3-1632-4926-ae4e-d089355d54e8,Current,0,0,0,0,0,0,0
ad21d0b3-1632-4926-ae4e-d089355d54e8,Delta,0,0,0,0,0,0,0
4dd7702d-c08c-4849-897d-51401b4b7888,Baseline,0,0,0,0,0,0,0
4dd7702d-c08c-4849-897d-51401b4b7888,Current,0,0,0,0,0,0,0
4dd7702d-c08c-4849-897d-51401b4b7888,Delta,0,0,0,0,0,0,0
e557c5dc-f118-4d8d-8687-418bafd5b555,Baseline,0,0,0,0,0,0,0
e557c5dc-f118-4d8d-8687-418bafd5b555,Current,0,0,0,0,0,0,0
e557c5dc-f118-4d8d-8687-418bafd5b555,Delta,0,0,0,0,0,0,0
7aa12ea0-bfa0-4b93-a280-81dbfd575bac,Baseline,0,0,0,0,0,0,0
7aa12ea0-bfa0-4b93-a280-81dbfd575bac,Current,0,0,0,0,0,0,0
7aa12ea0-bfa0-4b93-a280-81dbfd575bac,Delta,0,0,0,0,0,0,0
3f89078d-1c0d-4e3a-a185-abadcf2b499f,Baseline,0,0,0,0,0,0,0
3f89078d-1c0d-4e3a-a185-abadcf2b499f,Current,0,0,0,0,0,0,0
3f89078d-1c0d-4e3a-a185-abadcf2b499f,Delta,0,0,0,0,0,0,0
53b033a5-6e8e-4789-9b2c-860fbc714769,Baseline,0,0,0,0,0,0,0
53b033a5-6e8e-4789-9b2c-860fbc714769,Current,0,0,0,0,0,0,0
53b033a5-6e8e-4789-9b2c-860fbc714769,Delta,0,0,0,0,0,0,0
2bb5e0e4-2ca2-427d-bb1a-5c0359b01e64,Baseline,0,0,0,0,0,0,0
2bb5e0e4-2ca2-427d-bb1a-5c0359b01e64,Current,0,0,0,0,0,0,0
2bb5e0e4-2ca2-427d-bb1a-5c0359b01e64,Delta,0,0,0,0,0,0,0
cb8f5488-c49d-4ff3-b6f9-7415a148592f,Baseline,0,0,0,0,0,0,0
cb8f5488-c49d-4ff3-b6f9-7415a148592f,Current,0,0,0,0,0,0,0
cb8f5488-c49d-4ff3-b6f9-7415a148592f,Delta,0,0,0,0,0,0,0
8992c65b-ed14-4b66-a96e-88b2fa70879b,Baseline,0,0,0,0,0,0,0
